date,code,event_ret_pct,streak,locked,vol_ratio,gap_next_pct,fwd1_pct,fwd2_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,industry,market,cap_bucket,price_bucket,in_disposal
2024-08-05,3122,-9.942857142857143,1,True,0.5759441689856647,0.0,-2.030456852791873,3.426395939086291,1.2690355329949332,2.411167512690371,2.538071065989844,1.0152284263959421,39.4,40764826,16.061341444,半導體業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3138,-9.956709956709952,1,True,1.643474523955408,1.4423076923076872,-5.384615384615376,3.3653846153846256,2.4038461538461453,4.326923076923084,13.942307692307686,18.26923076923077,104.0,51736226,53.80567504,通信網路業,sii,C_中小型(50-100億),D_100-200元,False
2024-08-05,3141,-9.952606635071092,1,True,1.3259002821029178,-0.39473684210525883,-5.921052631578949,-1.5789473684210575,-2.763157894736834,-2.368421052631575,0.0,3.815789473684217,76.0,75460728,57.35015328,半導體業,otc,C_中小型(50-100億),C_50-100元,False
2024-08-05,3147,-9.756097560975608,1,True,0.7614870069701026,1.8018018018018056,-3.6036036036036,2.7027027027026973,2.7027027027026973,17.567567567567565,23.873873873873876,46.84684684684686,111.0,43686831,48.49238241,資訊服務業,otc,D_小型(<50億),D_100-200元,False
2024-08-05,3149,-9.859154929577475,1,True,0.7196967691890723,0.0,-4.910714285714279,-0.22321428571426827,-3.125,-1.1160714285714302,0.44642857142858094,39.0625,22.4,226233604,50.676327296,光電業,sii,C_中小型(50-100億),B_20-50元,False
2024-08-05,3150,-9.937888198757761,1,True,2.1270589178615595,0.4137931034482678,0.6896551724137945,8.55172413793104,6.896551724137923,10.482758620689658,9.51724137931036,14.068965517241395,36.25,44377001,16.0866628625,半導體業,sii,D_小型(<50億),B_20-50元,False
2024-08-05,3162,-9.937888198757772,1,True,0.9452899291529943,-0.6896551724137945,-6.206896551724139,3.103448275862064,5.1724137931034475,5.344827586206891,5.689655172413799,18.448275862068964,29.0,154341112,44.75892248,電機機械,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3163,-9.779179810725546,1,True,0.3094726155099312,3.1468531468531458,-9.790209790209792,-4.1958041958041985,-2.447552447552448,-1.7482517482517501,3.4965034965035002,18.881118881118873,143.0,80540741,115.17325963,通信網路業,otc,B_中型(100-500億),D_100-200元,False
2024-08-05,3167,-9.915014164305935,1,True,0.526910237612411,1.1006289308175932,-7.389937106918243,1.7295597484276781,11.79245283018866,25.943396226415082,38.05031446540881,34.905660377358494,63.6,88505172,56.289289392,電機機械,sii,C_中小型(50-100億),C_50-100元,False
2024-08-05,3169,-9.953917050691242,1,True,2.428368948441704,0.3070624360286489,-2.6612077789150534,3.8894575230296713,3.377686796315249,6.448311156601849,11.566018423746161,20.266120777891494,97.7,63306981,61.850920437,半導體業,otc,C_中小型(50-100億),C_50-100元,False
2024-08-05,3171,-9.702970297029701,1,False,2.498883364923419,0.8771929824561431,-1.7543859649122862,2.8508771929824483,1.754385964912264,2.412280701754388,2.1929824561403466,15.131578947368407,22.8,33118158,7.550940024,居家生活,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3176,-9.911054637865302,1,True,1.5735863322406176,0.42313117066290484,-1.8335684062059432,3.8081805359661436,4.231311706629048,5.500705218617763,9.449929478138209,8.603667136812398,35.45,139306755,49.3842446475,生技醫療業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3178,-9.999999999999998,1,True,0.9798700167044775,1.0101010101010166,0.0,5.050505050505061,0.2525252525252597,3.535353535353525,6.691919191919182,7.828282828282829,79.2,45050000,35.6796,半導體業,otc,D_小型(<50億),C_50-100元,False
2024-08-05,3188,-9.940357852882709,1,True,0.24375071216232386,0.0,-9.93377483443708,-5.077262693156726,-6.622516556291391,1.5452538631346657,8.278145695364248,-4.746136865342166,45.3,188332168,85.31447210399999,建材營造,otc,C_中小型(50-100億),B_20-50元,False
2024-08-05,3205,-9.928229665071765,1,True,0.49667561807141164,3.054448871181936,-3.1872509960159223,1.726427622841964,0.0,1.4608233731739917,2.5232403718459473,5.179282868525914,37.65,67545631,25.4309300715,生技醫療業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3207,-9.965635738831613,1,True,1.1577436196085238,2.6717557251908497,-6.106870229007633,2.2900763358778553,2.2900763358778553,4.580152671755733,-0.3816793893129722,8.015267175572527,131.0,66422124,87.01298244,電子零組件業,otc,C_中小型(50-100億),D_100-200元,False
2024-08-05,3219,-9.97830802603037,1,True,0.6553739102552161,-0.48192771084337727,-4.698795180722904,1.3253012048192625,1.0843373493975905,13.012048192771086,40.000000000000014,33.25301204819275,41.5,71780880,29.7890652,其他電子業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3221,-9.872029250457048,1,True,1.6382366293999757,2.6369168356997985,-0.6085192697768749,3.8539553752535705,2.0283975659229236,6.896551724137945,8.519269776876271,9.127789046653145,24.65,105062110,25.897810115,通信網路業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3224,-9.906759906759909,1,True,1.0209696878613237,0.905562742561461,3.4928848641655907,6.080206985769743,4.269081500646821,5.821474773609325,8.408796895213456,24.062095730918507,38.65,78172648,30.213728451999998,電子通路業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3227,-9.969788519637458,1,True,0.8758138252146498,2.684563758389258,-2.0134228187919434,3.691275167785224,7.0469798657718075,17.785234899328863,30.201342281879185,38.25503355704698,149.0,151938122,226.38780178,半導體業,otc,B_中型(100-500億),D_100-200元,False
2024-08-05,3228,-9.819639278557112,2,True,0.2706686893575008,-7.9999999999999964,-9.999999999999998,-1.1111111111111072,8.666666666666668,21.333333333333336,27.111111111111107,20.22222222222223,225.0,71937495,161.85936375,半導體業,otc,B_中型(100-500億),E_200-500元,True
2024-08-05,3229,-9.981167608286256,1,True,0.4563462296574647,2.9288702928870425,-2.5104602510460206,7.112970711297084,6.694560669456062,4.602510460251041,10.878661087866126,6.694560669456062,23.9,64263000,15.358857,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2024-08-05,3230,-9.846827133479207,1,True,0.7386851342971594,0.24271844660193054,-2.4271844660194164,5.339805825242716,11.89320388349515,23.543689320388328,77.4271844660194,147.57281553398056,20.6,86010900,17.7182454,光電業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3231,-9.968847352024913,1,True,1.6651967623180641,3.114186851211076,2.3068050749711633,12.456747404844283,9.342560553633206,18.2237600922722,15.916955017301039,15.340253748558252,86.7,3180412250,2757.41742075,電腦及週邊設備業,sii,A_大型(>=500億),C_50-100元,False
2024-08-05,3234,-9.932885906040278,1,True,0.5387275953380869,0.0,-4.321907600596109,5.216095380029806,2.086438152011927,2.53353204172877,15.052160953800309,21.013412816691513,33.55,111474692,37.399759165999996,通信網路業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3236,-9.882352941176475,1,True,1.8107981676114266,0.26109660574413773,-1.8276762402088642,2.872062663185382,1.5665796344647598,4.699738903394257,6.005221932114901,4.699738903394257,19.15,105000613,20.1076173895,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-08-05,3257,-9.9236641221374,1,True,2.2981911482272563,0.8474576271186418,-0.8474576271186529,4.66101694915253,3.601694915254239,6.355932203389836,10.381355932203395,11.864406779661007,47.2,79823590,37.67673448,半導體業,sii,D_小型(<50億),B_20-50元,False
2024-08-05,3259,-9.999999999999998,1,True,0.3495064150943396,0.7054673721340388,0.7054673721340388,4.232804232804233,0.0,-0.881834215167554,5.467372134038784,-2.645502645502651,28.35,72965934,20.685842289,半導體業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3260,-9.902067464635477,1,True,1.437638201622572,1.570048309178751,1.8115942028985588,7.246376811594213,6.521739130434789,11.111111111111116,17.391304347826097,12.560386473429963,82.8,325744048,269.716071744,半導體業,otc,B_中型(100-500億),C_50-100元,False
2024-08-05,3264,-9.878419452887544,1,True,2.3634100930995703,1.0118043844856706,0.8431703204047292,5.059021922428331,4.215851602023601,9.94940978077572,11.635750421585179,16.18887015177066,59.3,490170076,290.670855068,半導體業,otc,B_中型(100-500億),C_50-100元,False
2024-08-05,3265,-10.000000000000009,1,True,0.9271935485387869,0.641025641025661,0.42735042735042583,6.196581196581219,4.914529914529919,8.440170940170955,11.645299145299148,23.397435897435905,93.6,136261659,127.540912824,半導體業,otc,B_中型(100-500億),C_50-100元,False
2024-08-05,3266,-9.935205183585305,1,True,1.5837107464752653,0.47961630695443347,-4.076738609112718,2.877697841726601,-0.23980815347721673,0.9592326139088669,14.868105515587526,14.628297362110288,20.85,352314309,73.4575334265,建材營造,sii,C_中小型(50-100億),B_20-50元,False
2024-08-05,3268,-9.981167608286256,1,True,1.7719691748637303,0.8368200836820217,-3.974895397489542,1.673640167364021,-1.0460251046025104,1.673640167364021,5.857740585774063,7.322175732217584,23.9,34720796,8.298270244,半導體業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3272,-9.882747068676723,1,True,0.8909173077931638,-1.6728624535315983,-8.921933085501854,-4.089219330855009,-4.6468401486988835,-0.18587360594793934,11.338289962825288,10.966542750929387,26.9,61176789,16.456556240999998,電腦及週邊設備業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3276,-9.883720930232553,1,True,0.7448021981680709,-0.3225806451612967,-6.129032258064515,3.2258064516129004,0.6451612903225712,3.548387096774208,5.161290322580658,8.064516129032251,15.5,69712666,10.80546323,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-08-05,3284,-9.980988593155892,1,True,0.9111392334087963,-0.5279831045406524,-9.92608236536432,-4.96304118268216,-5.279831045406547,14.466737064413948,42.977824709609294,20.591341077085534,47.35,108482473,51.3664509655,其他,otc,C_中小型(50-100億),B_20-50元,False
2024-08-05,3285,-9.982788296041312,1,True,0.6243823449601662,0.0,-6.309751434034416,-0.5736137667303964,-0.7648183556405286,7.45697896749522,7.45697896749522,4.97131931166348,26.15,42735324,11.175287225999998,其他電子業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3287,-9.999999999999998,1,True,0.5559938921904801,0.29239766081869956,-6.432748538011701,2.923976608187129,4.093567251461994,8.187134502923964,20.906432748538005,18.859649122807,34.2,43970483,15.037905186000001,電腦及週邊設備業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3288,-9.888059701492546,1,True,1.0649867170606107,0.6211180124223725,-0.20703933747411307,6.418219461697716,0.41407867494824835,0.20703933747412417,9.316770186335411,9.109730848861286,24.15,16380000,3.95577,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3289,-9.848484848484851,1,False,1.539022347873973,5.042016806722693,-1.2605042016806678,8.403361344537807,4.201680672268915,18.487394957983195,26.890756302521,36.97478991596639,119.0,86746371,103.22818149,其他電子業,otc,B_中型(100-500億),D_100-200元,False
2024-08-05,3290,-9.847198641765697,1,True,1.218505781213143,-0.5649717514124353,-2.4482109227871973,4.331450094161959,9.227871939736353,13.370998116760834,16.007532956685488,27.683615819209038,26.55,90215034,23.952091527000004,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3294,-9.984152139461177,1,True,0.28298879152687184,-0.35211267605632646,-5.2816901408450745,4.049295774647899,3.5211267605633756,5.809859154929575,10.563380281690149,19.3661971830986,28.4,132015919,37.492520995999996,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3296,-9.980430528375738,1,True,0.6263433819819075,1.0869565217391353,-0.21739130434782483,4.347826086956519,4.130434782608683,4.130434782608683,3.4782608695652195,17.17391304347826,23.0,96724450,22.2466235,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2024-08-05,3297,-9.981851179673317,1,True,0.2358614184735169,-0.8064516129032251,-8.064516129032262,1.0080645161290258,2.016129032258074,7.6612903225806495,10.080645161290324,12.096774193548377,24.8,36049445,8.94026236,光電業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3305,-9.93197278911564,1,True,1.0307350832308533,-1.2084592145015116,-9.969788519637468,-2.114803625377648,-4.229607250755296,-1.661631419939591,0.30211480362538623,2.8700906344410804,66.2,144635669,95.74881287800001,其他電子業,sii,C_中小型(50-100億),C_50-100元,False
2024-08-05,3306,-12.03539823008849,1,True,0.33850721523459776,4.828973843058337,2.6156941649899235,10.865191146881292,10.060362173038229,7.243460764587506,10.865191146881292,10.060362173038229,49.7,50607702,25.152027894,通信網路業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3308,-9.94263862332695,1,True,1.1568174348600386,1.9108280254777066,-4.458598726114649,2.972399150743099,2.547770700636942,5.095541401273884,5.944798301486198,7.855626326963905,23.55,60000000,14.13,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2024-08-05,3312,-9.961685823754785,1,True,0.3476290137916324,3.546099290780136,-1.276595744680864,8.51063829787233,4.964539007092195,10.354609929078018,23.26241134751774,20.14184397163121,70.5,182626815,128.751904575,電子通路業,sii,B_中型(100-500億),C_50-100元,False
2024-08-05,3313,-9.843400447427308,1,True,0.41660225444852,0.0,-7.196029776674939,0.496277915632759,-1.7369727047146344,-0.2481389578163684,-0.2481389578163684,-2.481389578163773,20.15,221133831,44.5584669465,建材營造,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3322,-9.823677581863999,1,True,1.8741415044783034,2.5139664804469497,1.1173184357541999,11.17318435754191,8.938547486033531,18.43575418994414,22.9050279329609,29.60893854748603,17.9,137582157,24.627206103,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-08-05,3323,-9.883720930232565,1,True,1.1044606162746846,-4.946236559139782,-4.086021505376336,1.0752688172043001,0.43010752688172893,1.0752688172043001,8.387096774193537,7.95698924731183,23.25,99403204,23.11124493,電腦及週邊設備業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3324,-9.966777408637872,2,True,0.8692995707272257,2.398523985239853,-5.166051660516602,0.5535055350553542,-5.904059040590404,7.93357933579335,14.575645756457556,10.332103321033204,542.0,93076837,504.47645654,其他電子業,otc,A_大型(>=500億),F_>=500元,False
2024-08-05,3325,-9.904761904761905,1,True,0.9548002315772233,-2.5369978858350906,-8.456659619450313,0.634249471458781,0.21141649048626032,2.748414376321362,1.2684989429175397,2.748414376321362,23.65,110168610,26.054876265,電腦及週邊設備業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3332,-9.518213866039948,1,False,1.0203671068408051,,,8.701298701298699,7.792207792207795,6.1038961038961,,8.96103896103897,38.5,48104246,18.52013471,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3338,-9.913258983890948,1,True,0.8429506415900625,0.13755158184318717,-2.8885832187070304,1.7881705639614776,1.6506189821182904,3.8514442916093516,7.152682255845955,2.2008253094910613,72.7,87908141,63.909218507,電子零組件業,sii,C_中小型(50-100億),C_50-100元,False
2024-08-05,3339,-10.000000000000009,1,True,0.6505758644252188,0.0,-3.6075036075036038,5.050505050505061,8.946608946608947,21.212121212121215,26.406926406926413,27.128427128427134,34.65,66568300,23.06591595,光電業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3346,-9.948320413436695,1,True,0.9586689323435902,0.43041606886655703,-2.0086083213773365,4.160688665710177,2.582496413199431,5.595408895265419,11.047345767575333,14.060258249641322,34.85,121228352,42.248080672,汽車工業,sii,D_小型(<50億),B_20-50元,False
2024-08-05,3349,-9.91596638655462,1,True,1.0820644179196983,-4.291044776119413,-2.0522388059701524,0.746268656716409,0.1865671641791078,2.425373134328357,0.0,2.238805970149249,26.8,46071648,12.347201664000002,電腦及週邊設備業,otc,D_小型(<50億),B_20-50元,False
2024-08-05,3354,-9.999999999999998,1,True,1.402143393171834,-1.1111111111111072,-2.2222222222222143,4.166666666666674,2.499999999999991,4.722222222222228,8.611111111111125,14.999999999999991,18.0,70112426,12.62023668,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-08-05,3356,-9.920000000000007,1,True,0.8335358058097755,0.0,-3.730017761989335,5.861456483126126,8.703374777975137,10.834813499111906,18.294849023090578,25.754884547069267,56.3,80541672,45.344961336,光電業,sii,D_小型(<50億),C_50-100元,False
2024-08-05,3360,-9.93377483443708,1,True,1.3233355856938038,0.3676470588235281,-1.8382352941176516,5.147058823529416,3.6764705882353033,6.617647058823528,11.397058823529417,11.397058823529417,13.6,76402244,10.390705184,電子通路業,otc,D_小型(<50億),A_<20元,False
2024-08-05,3362,-9.868421052631582,1,True,0.6113550636947923,0.0,-4.379562043795615,1.4598540145985384,-0.48661800486617945,7.785888077858871,14.355231143552306,38.68613138686132,205.5,147445475,303.000451125,光電業,otc,B_中型(100-500億),E_200-500元,False
