date,code,event_ret_pct,streak,locked,vol_ratio,gap_next_pct,fwd1_pct,fwd2_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,industry,market,cap_bucket,price_bucket,in_disposal
2020-03-20,3176,9.84682713347922,3,True,4.575763063222807,-3.88446215139443,-8.864541832669326,-7.968127490039844,-7.27091633466137,0.7968127490039834,-0.7968127490039945,1.9920318725099584,50.2,139306755,69.93199101,生技醫療業,otc,C_中小型(50-100億),C_50-100元,False
2020-03-20,3178,9.902912621359228,1,True,0.4623905405992766,-5.300353356890463,-1.7667844522968212,7.950530035335679,10.424028268551243,8.657243816254411,10.77738515901061,22.614840989399298,28.3,45050000,12.74915,半導體業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3217,9.927007299270073,1,True,1.2679891981723184,-2.257636122177964,-4.116865869853914,1.726427622841964,-2.257636122177964,-5.710491367861881,5.710491367861881,24.302788844621514,75.3,90104203,67.84846485899999,電子零組件業,otc,C_中小型(50-100億),C_50-100元,False
2020-03-20,3218,9.824198552223361,1,True,0.8303392820580334,-3.9548022598870136,-2.259887005649719,3.0131826741996326,13.182674199623357,17.514124293785315,26.36534839924669,40.48964218455742,53.1,84724899,44.988921369,生技醫療業,otc,D_小型(<50億),C_50-100元,False
2020-03-20,3221,9.774436090225546,1,True,1.0545223502206407,-4.794520547945202,-3.7671232876712257,3.424657534246567,8.219178082191792,11.301369863013711,18.493150684931514,35.958904109589064,14.6,105062110,15.33906806,通信網路業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3224,9.999999999999986,1,True,0.40286058988587836,0.0,0.40106951871656804,5.213903743315518,6.149732620320858,6.818181818181834,10.962566844919785,45.45454545454546,37.4,78172648,29.236570351999998,電子通路業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3228,9.615384615384626,1,False,0.8878594382688614,-5.847953216374268,-4.093567251461982,0.5847953216374435,3.5087719298245723,6.042884990253405,12.28070175438598,16.959064327485397,25.65,71937495,18.4519674675,半導體業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3230,9.577464788732403,1,True,0.6175901004088069,-8.22622107969152,5.398457583547556,7.197943444730082,8.22622107969151,5.141388174807182,4.113110539845755,27.763496143958854,3.89,86010900,3.34582401,光電業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3232,9.623430962343104,1,True,1.0887587591465269,-4.961832061068705,1.526717557251911,8.3969465648855,11.45038167938932,18.70229007633588,32.82442748091603,30.916030534351147,13.1,46567865,6.100390315,電子通路業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3234,9.823677581863976,1,True,0.7520668208519864,-3.669724770642202,-2.752293577981657,6.8807339449541205,13.53211009174311,13.761467889908264,22.706422018348626,30.733944954128447,21.8,111474692,24.301482856,通信網路業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3289,9.82318271119842,1,True,1.403548360841937,-3.3989266547406083,1.073345259391778,7.871198568872995,14.847942754919497,16.45796064400715,28.622540250447237,43.47048300536673,27.95,86746371,24.245610694499998,其他電子業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3317,9.980039920159678,1,True,1.1025320402549168,-4.90018148820327,-7.803992740471877,-0.3629764065335772,6.352087114337568,8.711433756805809,17.05989110707804,22.86751361161525,27.55,90000000,24.795,半導體業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3338,10.000000000000009,1,True,0.598799629378358,-2.467532467532474,3.8961038961038863,10.259740259740258,9.090909090909083,10.000000000000009,17.01298701298701,14.155844155844166,77.0,87908141,67.68926857,電子零組件業,sii,C_中小型(50-100億),C_50-100元,False
2020-03-20,3339,9.999999999999986,1,True,0.17833607377291988,-6.060606060606055,-6.060606060606055,-6.060606060606055,-6.060606060606055,-6.060606060606055,0.60606060606061,-11.818181818181806,3.3,66568300,2.1967539,光電業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3360,9.595959595959581,1,True,1.1707718362695037,-6.451612903225801,-5.990783410138256,1.382488479262678,10.138248847926267,10.599078341013835,20.737327188940103,24.423963133640548,10.85,76402244,8.289643474,電子通路業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3362,9.785202863961828,1,True,1.2456365094683717,-8.478260869565213,-0.43478260869566077,4.782608695652191,14.782608695652177,13.260869565217392,21.304347826086946,36.956521739130444,23.0,147445475,33.91245925,光電業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3363,9.756097560975618,1,True,1.4350127344368406,-8.05555555555555,-7.22222222222223,-5.555555555555558,-1.1111111111111072,-0.8333333333333304,4.722222222222228,18.61111111111111,18.0,113640567,20.45530206,通信網路業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3373,9.999999999999986,1,True,0.18655979376885606,7.519640852974185,9.988776655443331,20.98765432098766,24.130190796857477,22.10998877665544,53.31088664421999,58.698092031425375,44.55,47618782,21.214167381,其他電子業,otc,D_小型(<50億),B_20-50元,True
2020-03-20,3374,9.966024915062288,1,True,0.3214792159642691,-5.252317198764156,-5.664263645726053,3.6045314109165894,13.903192584963953,17.404737384140077,42.121524201853774,54.47991761071063,48.55,271364316,131.747375418,半導體業,otc,B_中型(100-500億),B_20-50元,True
2020-03-20,3376,9.988776655443331,1,True,0.9866459257963587,-5.102040816326525,-4.081632653061229,1.0204081632652962,5.102040816326525,16.326530612244895,24.489795918367353,25.0,98.0,195763822,191.84854556,電子零組件業,sii,B_中型(100-500億),C_50-100元,False
2020-03-20,3390,10.000000000000009,1,True,0.7996203107202456,0.0,4.0000000000000036,10.909090909090914,6.181818181818177,5.090909090909079,1.8181818181818077,-0.363636363636366,13.75,79329659,10.9078281125,電子零組件業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3406,9.915966386554631,1,True,0.9956290855208033,-5.045871559633031,3.2110091743119185,13.455657492354733,23.241590214067287,25.382262996941908,39.44954128440368,35.474006116207946,327.0,112743063,368.66981601,光電業,sii,B_中型(100-500億),E_200-500元,False
2020-03-20,3419,9.954233409610968,1,True,1.425467574642379,-9.573361082206034,-4.994797086368353,-1.5608740894901052,5.619146722164414,4.578563995837692,9.781477627471391,24.86992715920917,9.61,120480417,11.578168073699999,通信網路業,sii,D_小型(<50億),A_<20元,False
2020-03-20,3437,9.582059123343512,1,True,1.1645488928248509,-2.7906976744186074,-3.2558139534883734,1.3953488372093092,5.116279069767438,5.116279069767438,10.697674418604652,35.34883720930233,10.75,144548000,15.53891,光電業,sii,D_小型(<50億),A_<20元,False
2020-03-20,3438,9.7938144329897,1,True,0.41864720444595316,-7.981220657276989,0.0,7.9812206572769995,10.328638497652577,7.746478873239426,23.474178403755875,36.150234741784026,21.3,47165815,10.046318595,半導體業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3450,9.94263862332696,1,True,0.5408397409334172,-5.739130434782602,-4.521739130434788,1.043478260869568,2.2608695652173827,1.2173913043478368,10.95652173913042,18.43478260869564,57.5,145681382,83.76679465,半導體業,sii,C_中小型(50-100億),C_50-100元,False
2020-03-20,3455,9.911242603550296,1,True,1.2155109008536977,-2.826379542395685,1.749663526244949,9.152086137281291,12.9205921938089,18.438761776581437,19.784656796769863,28.936742934051153,37.15,59850750,22.234553625,光電業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3479,9.902912621359228,1,True,0.5036950484223145,-2.8268551236749095,0.0,6.0070671378091856,8.657243816254411,6.0070671378091856,10.77738515901061,13.427561837455837,56.6,72630164,41.108672824,電腦及週邊設備業,otc,D_小型(<50億),C_50-100元,False
2020-03-20,3491,9.981515711645095,1,True,0.9265316238540624,-4.201680672268903,2.857142857142869,6.554621848739495,10.924369747899165,9.915966386554631,16.638655462184882,16.97478991596637,59.5,68805125,40.939049375,通信網路業,otc,D_小型(<50億),C_50-100元,False
2020-03-20,3511,9.97304582210241,1,True,0.72878240215324,-4.411764705882348,-1.7156862745097978,6.862745098039236,13.23529411764708,12.5,36.274509803921575,37.745098039215705,20.4,79972945,16.31448078,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3515,9.888751545117437,1,True,0.5887340632176613,-2.3622047244094557,0.3374578177727683,6.299212598425186,7.874015748031504,5.961754780652417,50.73115860517434,31.046119235095617,88.9,123544049,109.830659561,電腦及週邊設備業,sii,B_中型(100-500億),C_50-100元,False
2020-03-20,3518,9.78593272171253,1,True,0.6076952508616145,-2.506963788300831,-4.456824512534818,5.013927576601684,4.178272980501396,4.178272980501396,28.133704735376043,37.604456824512546,17.95,102467230,18.392867785,其他電子業,sii,D_小型(<50億),A_<20元,False
2020-03-20,3529,9.717868338557988,1,True,1.046192146958294,-0.8571428571428563,3.4285714285714253,7.714285714285718,17.999999999999993,30.000000000000004,38.857142857142854,41.99999999999999,175.0,74686492,130.701361,半導體業,otc,B_中型(100-500億),D_100-200元,False
2020-03-20,3532,9.523809523809534,1,False,0.6232000980024524,-2.898550724637683,-2.1739130434782594,-2.1739130434782594,-4.347826086956519,-7.971014492753625,-3.985507246376807,-2.536231884057971,138.0,387848300,535.230654,半導體業,sii,A_大型(>=500億),D_100-200元,False
2020-03-20,3533,9.97624703087887,1,True,0.7665881373217643,-3.239740820734338,1.5118790496760237,9.287257019438444,14.470842332613397,17.494600431965445,23.54211663066954,33.045356371490286,231.5,112534691,260.517809665,電子零組件業,sii,B_中型(100-500億),E_200-500元,False
2020-03-20,3535,9.538784067085949,1,True,1.618083672406186,-4.306220095693769,0.0,9.569377990430628,17.703349282296664,15.789473684210531,23.923444976076546,41.62679425837321,10.45,79052356,8.260971201999999,光電業,sii,D_小型(<50億),A_<20元,False
2020-03-20,3551,9.946714031971581,1,True,1.2754193847262687,-5.3311793214862675,0.9693053311793154,10.823909531502407,13.570274636510504,10.985460420032322,18.73990306946689,17.770597738287574,30.95,62274890,19.274078455,綠能環保,otc,D_小型(<50億),B_20-50元,False
2020-03-20,3580,9.764309764309775,1,True,0.9922731881716523,-3.6809815950920366,3.6809815950920033,11.65644171779141,21.779141104294485,20.858895705521462,28.220858895705515,36.80981595092023,16.3,39470657,6.433717091,其他電子業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3591,9.933774834437092,1,True,1.575007747084622,-4.81927710843374,-5.301204819277117,-1.5662650602409678,2.891566265060219,4.578313253012034,22.289156626506013,34.939759036144565,8.3,145386835,12.067107305,光電業,sii,D_小型(<50億),A_<20元,False
2020-03-20,3596,9.946714031971581,1,True,1.2240361771438446,-4.684975767366717,-0.1615508885298933,3.392568659127626,6.946688206785145,6.462035541195488,18.73990306946689,16.801292407108235,61.9,220354321,136.399324699,通信網路業,sii,B_中型(100-500億),C_50-100元,False
2020-03-20,3611,9.836065573770503,1,True,1.0597958867025306,-3.880597014925369,-1.7910447761193993,2.686567164179099,5.970149253731338,2.686567164179099,8.656716417910438,10.447761194029859,167.5,47554634,79.65401195,電腦及週邊設備業,otc,C_中小型(50-100億),D_100-200元,False
2020-03-20,3625,9.633027522935777,1,True,0.8821599946193328,-4.184100418410042,-1.67364016736401,4.602510460251041,5.857740585774063,4.602510460251041,12.970711297071148,23.01255230125523,11.95,114246765,13.6524884175,電腦及週邊設備業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3630,9.986130374479885,1,True,1.5538877793677457,-7.187894073139978,-3.909205548549799,-2.1437578814628044,0.5044136191677318,13.11475409836067,18.915510718789406,25.094577553593943,39.65,204191848,80.962067732,光電業,otc,C_中小型(50-100億),B_20-50元,False
2020-03-20,3663,9.747292418772568,1,True,1.0022129633163073,-1.3157894736842035,-0.6578947368421018,3.9473684210526327,3.618421052631593,4.276315789473695,6.25,18.42105263157896,15.2,108494074,16.491099248,其他電子業,otc,D_小型(<50億),A_<20元,False
2020-03-20,3679,9.927360774818418,1,True,0.6251156144950277,-4.8458149779735615,0.330396475770911,6.93832599118942,10.35242290748899,9.691629955947123,13.656387665198256,19.383259911894292,45.4,63022229,28.612091965999998,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2020-03-20,3680,9.988776655443331,1,True,1.1641908222564,-0.8163265306122436,-1.8367346938775508,7.653061224489788,18.36734693877551,31.63265306122449,35.20408163265305,44.89795918367348,98.0,96092609,94.17075682,半導體業,otc,C_中小型(50-100億),C_50-100元,False
2020-03-20,3712,9.90099009900991,1,True,1.6087409173363683,-3.103103103103111,-1.4014014014014031,3.103103103103111,11.111111111111116,10.610610610610616,10.610610610610616,15.115115115115119,9.99,246242146,24.5995903854,電腦及週邊設備業,sii,D_小型(<50億),A_<20元,False
2020-03-20,4109,9.80392156862746,1,True,0.7692853305073344,-5.357142857142849,1.7857142857143016,9.82142857142858,14.285714285714302,11.16071428571428,6.696428571428581,15.178571428571441,11.2,118736681,13.298508271999998,生技醫療業,otc,D_小型(<50億),A_<20元,False
2020-03-20,4119,9.916367980884111,1,True,0.6254587799008444,7.499999999999996,9.782608695652172,17.391304347826097,22.826086956521728,43.47826086956521,46.19565217391304,44.565217391304344,92.0,119508634,109.94794328,生技醫療業,sii,B_中型(100-500億),C_50-100元,False
2020-03-20,4121,9.716599190283404,1,True,0.492255463067904,2.2140221402213944,9.963099630996307,7.380073800737996,5.535055350553497,5.9040590405903925,26.5682656826568,25.09225092250922,13.55,83111045,11.2615465975,生技醫療業,otc,D_小型(<50億),A_<20元,False
2020-03-20,4123,10.000000000000009,1,True,0.9151477684618707,-0.8522727272727404,0.28409090909089496,3.8352272727272485,6.107954545454541,7.102272727272729,13.636363636363624,22.01704545454546,35.2,768111125,270.37511600000005,生技醫療業,otc,B_中型(100-500億),B_20-50元,False
2020-03-20,4130,9.792284866468837,1,True,0.6064951557905346,10.000000000000009,10.000000000000009,20.81081081081082,32.432432432432435,55.94594594594595,55.13513513513513,43.24324324324324,18.5,137887530,25.50919305,生技醫療業,otc,D_小型(<50億),A_<20元,False
2020-03-20,4148,9.97304582210241,1,True,1.0460389200440605,-2.2058823529411686,-0.4901960784313597,9.068627450980404,13.970588235294134,5.392156862745101,15.931372549019617,22.058823529411775,20.4,67235701,13.716083003999998,生技醫療業,sii,D_小型(<50億),B_20-50元,False
2020-03-20,4153,9.815950920245387,1,True,1.7720249683809632,0.5586592178770999,6.145251396648055,16.201117318435763,26.815642458100577,32.402234636871505,43.57541899441342,45.2513966480447,17.9,58668197,10.501607263,生技醫療業,otc,D_小型(<50億),A_<20元,False
2020-03-20,4155,10.000000000000009,1,True,0.47785206708749317,-2.8282828282828243,0.20202020202020332,1.8181818181818077,2.8282828282828243,3.0303030303030276,4.646464646464632,9.090909090909083,24.75,144684164,35.80933059,生技醫療業,sii,D_小型(<50億),B_20-50元,False
2020-03-20,4174,9.983079526226724,1,True,1.6098109068273503,-4.61538461538461,-2.1538461538461506,0.6153846153846176,4.153846153846152,5.5384615384615365,33.53846153846154,29.846153846153854,65.0,131579687,85.52679655,生技醫療業,otc,C_中小型(50-100億),C_50-100元,False
2020-03-20,4502,10.000000000000009,1,True,1.445346037754201,-1.6414141414141326,1.0101010101010166,1.1363636363636243,2.9040404040403978,1.1363636363636243,7.575757575757569,25.505050505050498,39.6,57469686,22.757995656,電機機械,otc,D_小型(<50億),B_20-50元,False
2020-03-20,4562,9.904153354632573,1,True,5.754011993648541,-0.29069767441860517,-0.5813953488371992,4.06976744186045,6.395348837209314,1.744186046511631,-1.744186046511631,-0.29069767441860517,17.2,87546000,15.057912,電機機械,sii,D_小型(<50億),A_<20元,False
2020-03-20,4571,10.000000000000009,1,True,1.9079120562613914,-2.1864211737629535,1.7261219792865434,7.0195627157652485,15.995397008055235,18.52704257767548,17.836593785960876,27.73302646720368,43.45,53017115,23.0359364675,電機機械,sii,D_小型(<50億),B_20-50元,False
2020-03-20,4576,9.808102345415781,1,True,1.3416468345050534,-4.077669902912628,-4.563106796116512,-0.9708737864077666,5.242718446601957,3.689320388349504,9.514563106796103,30.097087378640786,51.5,119801848,61.69795172,電機機械,sii,C_中小型(50-100億),C_50-100元,False
2020-03-20,4581,10.000000000000009,1,True,0.29772329246935203,-0.30816640986133237,-1.2326656394453184,1.5408320493066174,1.8489984591679276,4.160246533127876,22.804314329738062,16.17873651771957,32.45,33899000,11.0002255,汽車工業,sii,D_小型(<50億),B_20-50元,False
2020-03-20,4745,9.8901098901099,1,True,1.3702255774085264,-1.0000000000000009,-1.200000000000001,5.200000000000005,6.800000000000006,8.599999999999985,16.799999999999994,18.599999999999994,25.0,69705547,17.42638675,生技醫療業,otc,D_小型(<50億),B_20-50元,False
