event_id,ticker,ann_date,offset,cum_ret,mkt_ret,abnormal
6728_2024-06-21,6728,2024-06-21,-24,0.037174721189590976,-0.11857707509881421,0.1557517962884052
6728_2024-06-21,6728,2024-06-21,-23,0.055762081784386686,-0.11884057971014494,0.17460266149453163
6728_2024-06-21,6728,2024-06-21,-22,0.048327137546468446,-0.11989459815546777,0.16822173570193621
6728_2024-06-21,6728,2024-06-21,-21,0.040892193308550207,-0.10408432147562585,0.14497651478417606
6728_2024-06-21,6728,2024-06-21,-20,0.026022304832713727,-0.09723320158102766,0.12325550641374139
6728_2024-06-21,6728,2024-06-21,-19,0.03345724907063197,-0.10092226613965749,0.13437951521028946
6728_2024-06-21,6728,2024-06-21,-18,0.03345724907063197,-0.08853754940711467,0.12199479847774664
6728_2024-06-21,6728,2024-06-21,-17,0.03345724907063197,-0.08722002635046122,0.12067727542109319
6728_2024-06-21,6728,2024-06-21,-16,0.018587360594795488,-0.09960474308300393,0.11819210367779942
6728_2024-06-21,6728,2024-06-21,-15,0.011152416356877248,-0.11515151515151512,0.12630393150839236
6728_2024-06-21,6728,2024-06-21,-14,0.018587360594795488,-0.12516469038208167,0.14375205097687715
6728_2024-06-21,6728,2024-06-21,-13,0.026022304832713727,-0.10645586297760201,0.13247816781031574
6728_2024-06-21,6728,2024-06-21,-12,0.029739776951672958,-0.12068511198945986,0.15042488894113282
6728_2024-06-21,6728,2024-06-21,-11,0.026022304832713727,-0.11225296442687749,0.13827526925959122
6728_2024-06-21,6728,2024-06-21,-10,0.014869888475836479,-0.08194993412384721,0.09681982259968369
6728_2024-06-21,6728,2024-06-21,-9,0.0074349442379182396,-0.08906455862977603,0.09649950286769426
6728_2024-06-21,6728,2024-06-21,-8,0.018587360594795488,-0.08669301712779964,0.10528037772259513
6728_2024-06-21,6728,2024-06-21,-7,0.0074349442379182396,-0.07035573122529637,0.07779067546321461
6728_2024-06-21,6728,2024-06-21,-6,0.0,-0.056916996047430835,0.056916996047430835
6728_2024-06-21,6728,2024-06-21,-5,-0.0074349442379182396,-0.0513833992094862,0.04394845497156796
6728_2024-06-21,6728,2024-06-21,-4,-0.01115241635687736,-0.0513833992094862,0.04023098285260884
6728_2024-06-21,6728,2024-06-21,-3,-0.022304832713754608,-0.035573122529644285,0.013268289815889678
6728_2024-06-21,6728,2024-06-21,-2,-0.026022304832713727,-0.009486166007905195,-0.016536138824808533
6728_2024-06-21,6728,2024-06-21,-1,0.0,0.0,0.0
6728_2024-06-21,6728,2024-06-21,0,-0.0037174721189591198,-0.0060606060606061,0.00234313394164698
6728_2024-06-21,6728,2024-06-21,1,-0.01115241635687736,-0.030303030303030276,0.019150613946152917
6728_2024-06-21,6728,2024-06-21,2,-0.014869888475836479,-0.030830039525691633,0.015960151049855154
6728_2024-06-21,6728,2024-06-21,3,-0.018587360594795488,-0.023188405797101463,0.004601045202305976
6728_2024-06-21,6728,2024-06-21,4,-0.029739776951672847,-0.023451910408432086,-0.006287866543240761
6728_2024-06-21,6728,2024-06-21,5,-0.018587360594795488,-0.017391304347826098,-0.0011960562469693903
6728_2024-06-21,6728,2024-06-21,6,-0.029739776951672847,-0.016600790513834007,-0.01313898643783884
6728_2024-06-21,6728,2024-06-21,7,-0.029739776951672847,-0.023188405797101463,-0.006551371154571384
6728_2024-06-21,6728,2024-06-21,8,-0.014869888475836479,-0.011330698287220109,-0.00353919018861637
6728_2024-06-21,6728,2024-06-21,9,-0.018587360594795488,0.01449275362318847,-0.03308011421798396
6728_2024-06-21,6728,2024-06-21,10,-0.018587360594795488,0.010803689064558641,-0.02939104965935413
6728_2024-06-21,6728,2024-06-21,11,0.0074349442379182396,0.0426877470355731,-0.03525280279765486
6728_2024-06-21,6728,2024-06-21,12,-0.018587360594795488,0.041633728590250385,-0.06022108918504587
6728_2024-06-21,6728,2024-06-21,13,-0.022304832713754608,0.04532279314887999,-0.0676276258626346
6728_2024-06-21,6728,2024-06-21,14,-0.03345724907063197,0.06851119894598146,-0.10196844801661342
6728_2024-06-21,6728,2024-06-21,15,-0.029739776951672847,0.034782608695652195,-0.06452238564732504
6728_2024-06-21,6728,2024-06-21,16,-0.03345724907063197,0.036627140974967,-0.07008439004559897
6728_2024-06-21,6728,2024-06-21,17,-0.026022304832713727,0.03741765480895909,-0.06343995964167282
6728_2024-06-21,6728,2024-06-21,18,-0.03345724907063197,0.02292490118577062,-0.056382150256402586
6728_2024-06-21,6728,2024-06-21,19,-0.044609665427509326,0.004479578392621919,-0.049089243820131245
6728_2024-06-21,6728,2024-06-21,20,-0.052044609665427455,-0.01844532279314892,-0.03359928687227853
6728_2024-06-21,6728,2024-06-21,21,-0.08178438661710041,-0.047694334650856485,-0.03409005196624393
6728_2024-06-21,6728,2024-06-21,22,-0.06319702602230481,-0.018181818181818077,-0.04501520784048674
6728_2024-06-21,6728,2024-06-21,23,-0.0780669144981413,-0.0566534914361001,-0.021413423062041193
6728_2024-06-21,6728,2024-06-21,24,-0.07063197026022305,-0.04822134387351784,-0.022410626386705212
6728_2024-06-21,6728,2024-06-21,25,-0.0780669144981413,-0.04822134387351784,-0.029845570624623452
6728_2024-06-21,6728,2024-06-21,26,-0.07434944237918217,-0.04690382081686428,-0.02744562156231789
6728_2024-06-21,6728,2024-06-21,27,-0.07434944237918217,-0.030303030303030276,-0.0440464120761519
6728_2024-06-21,6728,2024-06-21,28,-0.08178438661710041,-0.07931488801054021,-0.0024694986065602054
6728_2024-06-21,6728,2024-06-21,29,-0.12267657992565051,-0.16337285902503296,0.04069627909938245
6728_2024-06-21,6728,2024-06-21,30,-0.18587360594795543,-0.11725955204216076,-0.06861405390579467
6728_2024-06-21,6728,2024-06-21,31,-0.1598513011152416,-0.08221343873517784,-0.07763786238006376
6728_2024-06-21,6728,2024-06-21,32,-0.17100371747211895,-0.10118577075098811,-0.06981794672113084
6728_2024-06-21,6728,2024-06-21,33,-0.11152416356877326,-0.07325428194993411,-0.03826988161883915
6728_2024-06-21,6728,2024-06-21,34,-0.11152416356877326,-0.061660079051383376,-0.049864084517389884
6728_2024-06-21,6728,2024-06-21,35,-0.11152416356877326,-0.059288537549407105,-0.052235626019366155
6728_2024-06-21,6728,2024-06-21,36,-0.12267657992565051,-0.04743083003952564,-0.07524574988612487
6728_2024-06-21,6728,2024-06-21,37,-0.11152416356877326,-0.0548089591567853,-0.05671520441198796
6728_2024-06-21,6728,2024-06-21,38,-0.10780669144981414,-0.03346508563899864,-0.0743416058108155
6728_2024-06-21,6728,2024-06-21,39,-0.10780669144981414,-0.03214756258234519,-0.07565912886746895
6728_2024-06-21,6728,2024-06-21,40,-0.10408921933085502,-0.031620553359683834,-0.07246866597117119
6728_2024-06-21,6728,2024-06-21,41,-0.10780669144981414,-0.04189723320158101,-0.06590945824823313
6728_2024-06-21,6728,2024-06-21,42,-0.11152416356877326,-0.04690382081686428,-0.06462034275190898
6728_2024-06-21,6728,2024-06-21,43,-0.11152416356877326,-0.04637681159420293,-0.06514735197457033
6728_2024-06-21,6728,2024-06-21,44,-0.11524163568773238,-0.044795783926218746,-0.07044585176151363
6728_2024-06-21,6728,2024-06-21,45,-0.11524163568773238,-0.04901185770750993,-0.06622977798022245
6728_2024-06-21,6728,2024-06-21,46,-0.11152416356877326,-0.035573122529644285,-0.07595104103912897
6728_2024-06-21,6728,2024-06-21,47,-0.10780669144981414,-0.0487483530961792,-0.05905833835363494
6728_2024-06-21,6728,2024-06-21,48,-0.1003717472118959,-0.04426877470355739,-0.05610297250833851
6728_2024-06-21,6728,2024-06-21,49,-0.09293680297397766,-0.04690382081686428,-0.04603298215711338
6728_2024-06-21,6728,2024-06-21,50,-0.1003717472118959,-0.05111989459815536,-0.04925185261374054
6728_2024-06-21,6728,2024-06-21,51,-0.1189591078066915,-0.0974967061923584,-0.021462401614333104
6728_2024-06-21,6728,2024-06-21,52,-0.12267657992565051,-0.09196310935441365,-0.030713470571236856
6728_2024-06-21,6728,2024-06-21,53,-0.12639405204460963,-0.07905138339920947,-0.047342668645400154
6728_2024-06-21,6728,2024-06-21,54,-0.15613382899628248,-0.0932806324110671,-0.06285319658521538
6728_2024-06-21,6728,2024-06-21,55,-0.13011152416356875,-0.09169960474308303,-0.03841191942048572
6728_2024-06-21,6728,2024-06-21,56,-0.11152416356877326,-0.09433465085639003,-0.017189512712383226
6728_2024-06-21,6728,2024-06-21,57,-0.1189591078066915,-0.06034255599472982,-0.05861655181196168
6728_2024-06-21,6728,2024-06-21,58,-0.1189591078066915,-0.05981554677206846,-0.05914356103462304
6728_2024-06-21,6728,2024-06-21,59,-0.11524163568773238,-0.05797101449275366,-0.05727062119497872
6728_2024-06-21,6728,2024-06-21,60,-0.11524163568773238,-0.0627140974967062,-0.05252753819102618
6598_2024-06-25,6598,2024-06-25,-30,-0.35389610389610393,-0.11249999999999993,-0.241396103896104
6598_2024-06-25,6598,2024-06-25,-29,-0.3571428571428571,-0.10652173913043472,-0.2506211180124224
6598_2024-06-25,6598,2024-06-25,-28,-0.35064935064935066,-0.09429347826086953,-0.2563558723884811
6598_2024-06-25,6598,2024-06-25,-27,-0.35389610389610393,-0.08994565217391315,-0.2639504517221908
6598_2024-06-25,6598,2024-06-25,-26,-0.3165584415584416,-0.09103260869565222,-0.22552583286278938
6598_2024-06-25,6598,2024-06-25,-25,-0.3214285714285715,-0.09130434782608698,-0.23012422360248452
6598_2024-06-25,6598,2024-06-25,-24,-0.3295454545454546,-0.09239130434782605,-0.23715415019762853
6598_2024-06-25,6598,2024-06-25,-23,-0.32305194805194803,-0.07608695652173914,-0.2469649915302089
6598_2024-06-25,6598,2024-06-25,-22,-0.33279220779220775,-0.06902173913043474,-0.263770468661773
6598_2024-06-25,6598,2024-06-25,-21,-0.32305194805194803,-0.07282608695652182,-0.2502258610954262
6598_2024-06-25,6598,2024-06-25,-20,-0.32792207792207795,-0.060054347826086985,-0.26786773009599096
6598_2024-06-25,6598,2024-06-25,-19,-0.3295454545454546,-0.05869565217391315,-0.27084980237154144
6598_2024-06-25,6598,2024-06-25,-18,-0.3344155844155844,-0.07146739130434787,-0.2629481931112365
6598_2024-06-25,6598,2024-06-25,-17,-0.3392857142857143,-0.08750000000000002,-0.2517857142857143
6598_2024-06-25,6598,2024-06-25,-16,-0.34577922077922085,-0.09782608695652173,-0.24795313382269912
6598_2024-06-25,6598,2024-06-25,-15,-0.34090909090909094,-0.07853260869565215,-0.2623764822134388
6598_2024-06-25,6598,2024-06-25,-14,-0.35064935064935066,-0.09320652173913047,-0.2574428289102202
6598_2024-06-25,6598,2024-06-25,-13,-0.349025974025974,-0.08451086956521747,-0.26451510446075654
6598_2024-06-25,6598,2024-06-25,-12,-0.35551948051948046,-0.05326086956521747,-0.302258610954263
6598_2024-06-25,6598,2024-06-25,-11,-0.35064935064935066,-0.06059782608695652,-0.29005152456239414
6598_2024-06-25,6598,2024-06-25,-10,-0.3344155844155844,-0.05815217391304339,-0.276263410502541
6598_2024-06-25,6598,2024-06-25,-9,-0.3425324675324676,-0.04130434782608694,-0.30122811970638064
6598_2024-06-25,6598,2024-06-25,-8,-0.3441558441558442,-0.02744565217391315,-0.31671019198193107
6598_2024-06-25,6598,2024-06-25,-7,-0.31980519480519487,-0.021739130434782594,-0.2980660643704123
6598_2024-06-25,6598,2024-06-25,-6,-0.2532467532467533,-0.021739130434782594,-0.23150762281197068
6598_2024-06-25,6598,2024-06-25,-5,-0.1785714285714286,-0.005434782608695676,-0.17313664596273293
6598_2024-06-25,6598,2024-06-25,-4,-0.09740259740259738,0.021467391304347716,-0.1188699887069451
6598_2024-06-25,6598,2024-06-25,-3,-0.008116883116883078,0.03125,-0.03936688311688308
6598_2024-06-25,6598,2024-06-25,-2,0.09090909090909083,0.02499999999999991,0.06590909090909092
6598_2024-06-25,6598,2024-06-25,-1,0.0,0.0,0.0
6598_2024-06-25,6598,2024-06-25,0,-0.017857142857142905,-0.0005434782608695343,-0.01731366459627337
6598_2024-06-25,6598,2024-06-25,1,0.006493506493506551,0.0073369565217391575,-0.0008434500282326063
6598_2024-06-25,6598,2024-06-25,2,0.0,0.00706521739130439,-0.00706521739130439
6598_2024-06-25,6598,2024-06-25,3,-0.00649350649350644,0.013315217391304257,-0.019808723884810697
6598_2024-06-25,6598,2024-06-25,4,0.006493506493506551,0.014130434782608559,-0.007636928289102007
6598_2024-06-25,6598,2024-06-25,5,-0.03571428571428581,0.0073369565217391575,-0.04305124223602497
6598_2024-06-25,6598,2024-06-25,6,-0.05032467532467533,0.019565217391304346,-0.06988989271597967
6598_2024-06-25,6598,2024-06-25,7,-0.06493506493506496,0.04619565217391308,-0.11113071710897804
6598_2024-06-25,6598,2024-06-25,8,-0.025974025974025983,0.04239130434782612,-0.0683653303218521
6598_2024-06-25,6598,2024-06-25,9,0.006493506493506551,0.07527173913043472,-0.06877823263692817
6598_2024-06-25,6598,2024-06-25,10,-0.02922077922077926,0.07418478260869565,-0.10340556182947491
6598_2024-06-25,6598,2024-06-25,11,-0.05681818181818177,0.07798913043478262,-0.13480731225296438
6598_2024-06-25,6598,2024-06-25,12,-0.06168831168831179,0.10190217391304346,-0.16359048560135525
6598_2024-06-25,6598,2024-06-25,13,-0.11688311688311692,0.06711956521739126,-0.18400268210050819
6598_2024-06-25,6598,2024-06-25,14,-0.14610389610389607,0.06902173913043463,-0.2151256352343307
6598_2024-06-25,6598,2024-06-25,15,-0.16396103896103897,0.06983695652173916,-0.23379799548277813
6598_2024-06-25,6598,2024-06-25,16,-0.14935064935064934,0.054891304347826075,-0.20424195369847542
6598_2024-06-25,6598,2024-06-25,17,-0.06493506493506496,0.035869565217391264,-0.10080463015245622
6598_2024-06-25,6598,2024-06-25,18,0.02759740259740262,0.012228260869565188,0.015369141727837432
6598_2024-06-25,6598,2024-06-25,19,-0.06493506493506496,-0.017934782608695743,-0.047000282326369214
6598_2024-06-25,6598,2024-06-25,20,-0.05844155844155852,0.012499999999999956,-0.07094155844155847
6598_2024-06-25,6598,2024-06-25,21,-0.10064935064935066,-0.02717391304347827,-0.07347543760587238
6598_2024-06-25,6598,2024-06-25,22,-0.1558441558441559,-0.018478260869565277,-0.13736589497459062
6598_2024-06-25,6598,2024-06-25,23,-0.14935064935064934,-0.018478260869565277,-0.13087238848108407
6598_2024-06-25,6598,2024-06-25,24,-0.16396103896103897,-0.01711956521739133,-0.14684147374364764
6598_2024-06-25,6598,2024-06-25,25,-0.10876623376623384,0.0,-0.10876623376623384
6598_2024-06-25,6598,2024-06-25,26,-0.13474025974025983,-0.05054347826086958,-0.08419678147939025
6598_2024-06-25,6598,2024-06-25,27,-0.22077922077922074,-0.1372282608695652,-0.08355095990965555
6598_2024-06-25,6598,2024-06-25,28,-0.2987012987012987,-0.08967391304347827,-0.20902738565782042
6598_2024-06-25,6598,2024-06-25,29,-0.2857142857142857,-0.05353260869565213,-0.23218167701863357
6598_2024-06-25,6598,2024-06-25,30,-0.3035714285714286,-0.07309782608695647,-0.23047360248447213
6598_2024-06-25,6598,2024-06-25,31,-0.2451298701298702,-0.0442934782608696,-0.2008363918690006
6598_2024-06-25,6598,2024-06-25,32,-0.28409090909090906,-0.03233695652173907,-0.25175395256917
6598_2024-06-25,6598,2024-06-25,33,-0.275974025974026,-0.029891304347826053,-0.24608272162619993
6598_2024-06-25,6598,2024-06-25,34,-0.28409090909090906,-0.017663043478260865,-0.2664278656126482
6598_2024-06-25,6598,2024-06-25,35,-0.2808441558441559,-0.02527173913043479,-0.2555724167137211
6598_2024-06-25,6598,2024-06-25,36,-0.2727272727272728,-0.003260869565217317,-0.2694664031620555
6598_2024-06-25,6598,2024-06-25,37,-0.2548701298701299,-0.0019021739130434812,-0.25296795595708643
6598_2024-06-25,6598,2024-06-25,38,-0.26461038961038963,-0.0013586956521739468,-0.2632516939582157
6598_2024-06-25,6598,2024-06-25,39,-0.27435064935064934,-0.011956521739130421,-0.2623941276115189
6598_2024-06-25,6598,2024-06-25,40,-0.27435064935064934,-0.01711956521739133,-0.257231084133258
6598_2024-06-25,6598,2024-06-25,41,-0.2775974025974026,-0.016576086956521796,-0.2610213156408808
6598_2024-06-25,6598,2024-06-25,42,-0.27922077922077926,-0.014945652173913082,-0.2642751270468662
6598_2024-06-25,6598,2024-06-25,43,-0.27922077922077926,-0.01929347826086958,-0.2599273009599097
6598_2024-06-25,6598,2024-06-25,44,-0.2142857142857143,-0.005434782608695676,-0.20885093167701863
6598_2024-06-25,6598,2024-06-25,45,-0.18344155844155852,-0.01902173913043481,-0.1644198193111237
6598_2024-06-25,6598,2024-06-25,46,-0.22564935064935066,-0.014402173913043548,-0.2112471767363071
6598_2024-06-25,6598,2024-06-25,47,-0.237012987012987,-0.01711956521739133,-0.21989342179559568
6598_2024-06-25,6598,2024-06-25,48,-0.25,-0.021467391304347716,-0.22853260869565228
6598_2024-06-25,6598,2024-06-25,49,-0.2808441558441559,-0.06929347826086951,-0.21155067758328638
6598_2024-06-25,6598,2024-06-25,50,-0.2824675324675324,-0.06358695652173907,-0.21888057594579335
6598_2024-06-25,6598,2024-06-25,51,-0.2824675324675324,-0.05027173913043481,-0.2321957933370976
6598_2024-06-25,6598,2024-06-25,52,-0.2857142857142857,-0.06494565217391302,-0.22076863354037268
6598_2024-06-25,6598,2024-06-25,53,-0.2938311688311689,-0.06331521739130441,-0.23051595143986447
6598_2024-06-25,6598,2024-06-25,54,-0.30681818181818177,-0.0660326086956522,-0.24078557312252957
6598_2024-06-25,6598,2024-06-25,55,-0.3003246753246753,-0.030978260869565122,-0.2693464144551102
6598_2024-06-25,6598,2024-06-25,56,-0.2987012987012987,-0.030434782608695587,-0.2682665160926031
6598_2024-06-25,6598,2024-06-25,57,-0.2954545454545455,-0.028532608695652217,-0.2669219367588933
6598_2024-06-25,6598,2024-06-25,58,-0.28733766233766234,-0.03342391304347825,-0.2539137492941841
6598_2024-06-25,6598,2024-06-25,59,-0.2857142857142857,-0.02092391304347818,-0.2647903726708075
6598_2024-06-25,6598,2024-06-25,60,-0.29220779220779225,-0.008423913043478337,-0.2837838791643139
6667_2024-06-25,6667,2024-06-25,-30,-0.0646067415730337,-0.11249999999999993,0.047893258426966234
6667_2024-06-25,6667,2024-06-25,-29,0.028089887640449396,-0.10652173913043472,0.13461162677088412
6667_2024-06-25,6667,2024-06-25,-28,0.0589887640449438,-0.09429347826086953,0.15328224230581333
6667_2024-06-25,6667,2024-06-25,-27,0.008426966292134797,-0.08994565217391315,0.09837261846604795
6667_2024-06-25,6667,2024-06-25,-26,0.04494382022471921,-0.09103260869565222,0.13597642892037143
6667_2024-06-25,6667,2024-06-25,-25,0.03370786516853941,-0.09130434782608698,0.1250122129946264
6667_2024-06-25,6667,2024-06-25,-24,0.04494382022471921,-0.09239130434782605,0.13733512457254526
6667_2024-06-25,6667,2024-06-25,-23,0.030898876404494402,-0.07608695652173914,0.10698583292623354
6667_2024-06-25,6667,2024-06-25,-22,0.0,-0.06902173913043474,0.06902173913043474
6667_2024-06-25,6667,2024-06-25,-21,0.08426966292134841,-0.07282608695652182,0.15709574987787023
6667_2024-06-25,6667,2024-06-25,-20,0.0702247191011236,-0.060054347826086985,0.13027906692721059
6667_2024-06-25,6667,2024-06-25,-19,0.10393258426966301,-0.05869565217391315,0.16262823644357616
6667_2024-06-25,6667,2024-06-25,-18,0.0674157303370786,-0.07146739130434787,0.13888312164142647
6667_2024-06-25,6667,2024-06-25,-17,0.04494382022471921,-0.08750000000000002,0.13244382022471923
6667_2024-06-25,6667,2024-06-25,-16,0.042134831460674205,-0.09782608695652173,0.13996091841719593
6667_2024-06-25,6667,2024-06-25,-15,0.042134831460674205,-0.07853260869565215,0.12066744015632636
6667_2024-06-25,6667,2024-06-25,-14,0.014044943820224809,-0.09320652173913047,0.10725146555935527
