ticker,date,gap_pct,day_open,prev_close,morning_high,entry_min,entry_price,stop_price,exit_price,stopped_out,return,vol_to_entry,amt_to_entry,day_vol,avg_vol_20,gap_bucket
1503,2026-02-26,0.008791208791208791,229.5,227.5,233.0,570,229.041,234.16499999999996,234.16499999999996,True,-0.022371540466553878,2630,596081.0,10919,8283.35,0.5-1%
1503,2026-04-15,0.020671834625323,197.5,193.5,200.0,572,197.105,200.99999999999997,194.0,False,0.015753025037416553,1080,214100.0,2497,1722.45,2-3%
1503,2026-04-17,0.017857142857142856,199.5,196.0,200.0,570,199.101,200.99999999999997,196.0,False,0.015575009668459722,669,131527.5,1968,1700.7,1-2%
1503,2026-04-23,0.007594936708860759,199.0,197.5,201.5,570,198.602,202.50749999999996,192.0,False,0.033242364125235416,844,168814.0,3208,1520.7,0.5-1%
1503,2026-05-06,0.010101010101010102,200.0,198.0,201.5,570,199.6,202.50749999999996,196.0,False,0.01803607214428855,608,121686.0,2042,1830.0,1-2%
1503,2026-05-08,0.015037593984962405,202.5,199.5,204.0,570,202.095,205.01999999999998,205.01999999999998,True,-0.014473391226898157,812,164443.5,6228,1933.75,1-2%
1503,2026-05-11,0.027160493827160494,208.0,202.5,211.0,570,207.584,212.05499999999998,206.5,False,0.005221982426391259,1907,395309.0,4259,2200.1,2-3%
1503,2026-05-14,0.007444168734491315,203.0,201.5,204.5,570,202.594,205.52249999999998,197.0,False,0.02761187399429398,504,101577.0,2450,2448.05,0.5-1%
1503,2026-05-25,0.027918781725888325,202.5,197.0,204.0,570,202.095,205.01999999999998,200.5,False,0.007892327865607753,974,196130.0,4518,2502.55,2-3%
1503,2026-05-26,0.034739454094292806,208.5,201.5,209.5,570,208.083,210.54749999999999,204.0,False,0.019621977768486606,3141,652574.0,6778,2667.4,3-5%
1503,2026-05-29,0.023148148148148147,221.0,216.0,222.0,570,220.558,223.10999999999999,219.0,False,0.007063901558773623,2601,570434.0,6040,5057.6,2-3%
1503,2026-06-01,0.01141552511415525,221.5,219.0,225.0,570,221.057,226.12499999999997,220.5,False,0.002519712110451096,1985,438188.0,5577,5284.65,1-2%
1503,2026-06-17,0.031180400890868598,231.5,224.5,240.0,608,231.037,241.2,236.0,False,-0.021481407739885792,7545,1766876.5,11704,8078.1,3-5%
1514,2023-01-10,0.012499999999999956,32.4,32.0,32.65,570,32.3352,32.81325,31.75,False,0.01809792424354884,4314,139939.75,7635,7552.6,1-2%
1514,2023-01-30,0.022796352583586626,33.65,32.9,34.6,570,33.582699999999996,34.772999999999996,33.35,False,0.006929162932104749,2200,73782.79999999999,6886,5950.909090909091,2-3%
1514,2023-02-15,0.011869436201780372,34.1,33.7,34.45,578,34.031800000000004,34.62225,34.62225,True,-0.017349949165192467,3181,108744.4,11127,4169.25,1-2%
1514,2023-02-20,0.023088023088023213,35.45,34.65,35.85,570,35.3791,36.02925,35.4,False,-0.0005907442529628362,3594,126732.95000000003,9102,4509.4,2-3%
1514,2023-02-23,0.01972872996300874,41.35,40.55,41.8,573,41.2673,42.00899999999999,40.15,False,0.027074705638604906,13233,546299.35,32273,7308.95,1-2%
1514,2023-02-24,0.012453300124533002,40.65,40.15,40.8,570,40.5687,41.00399999999999,38.4,False,0.05345746844241992,3821,153453.0,13340,8717.1,1-2%
1514,2023-03-03,0.014588859416445547,38.25,37.7,38.35,570,38.1735,38.54175,38.54175,True,-0.009646744469330906,1906,72630.25000000001,10575,8829.0,1-2%
1514,2023-04-10,0.016311166875784155,40.5,39.85,41.3,570,40.419,41.506499999999996,40.3,False,0.002944159924787842,5905,240729.10000000003,13482,6089.6,1-2%
1514,2023-04-17,0.0690335305719921,54.2,50.7,54.5,570,54.0916,54.772499999999994,51.6,False,0.04606260491462627,15354,810707.4999999999,31382,12467.2,5-10%
1514,2023-04-18,0.013592233009708793,52.2,51.5,52.4,570,52.095600000000005,52.66199999999999,52.66199999999999,True,-0.010872319351346128,4397,226919.1,16533,13697.1,1-2%
1514,2023-05-19,0.005905511811023706,51.1,50.8,51.6,573,50.9978,51.858,49.85,False,0.022506853236806228,6115,312272.0,18229,13577.0,0.5-1%
1514,2023-05-23,0.016949152542372854,54.0,53.1,54.3,570,53.892,54.57149999999999,52.5,False,0.025829436651079993,10814,570150.0000000001,23477,15495.15,1-2%
1514,2023-06-06,0.021775544388609666,61.0,59.7,61.1,570,60.878,61.405499999999996,57.4,False,0.05713065475212723,10164,605716.7000000001,23569,16416.15,2-3%
1514,2023-06-15,0.005454545454545403,55.3,55.0,55.3,570,55.1894,55.57649999999999,55.57649999999999,True,-0.007014028056112035,1178,64798.700000000004,18207,16507.65,0.5-1%
1514,2023-06-21,0.008183306055646482,61.6,61.1,62.0,570,61.476800000000004,62.309999999999995,61.4,False,0.0012492517502538478,5944,363913.5,17415,15410.65,0.5-1%
1514,2023-06-26,0.016286644951140065,62.4,61.4,62.9,570,62.2752,63.214499999999994,61.2,False,0.017265299830430014,7957,493885.6,17118,15824.35,1-2%
1514,2023-06-27,0.006546644844517162,61.5,61.1,63.4,570,61.377,63.71699999999999,58.6,False,0.045244961467650766,10741,663264.1,22401,16163.5,0.5-1%
1514,2023-07-03,0.016025641025641028,63.4,62.4,64.9,570,63.273199999999996,65.22449999999999,63.3,False,-0.00042356005386169014,8894,568714.6,19778,17192.7,1-2%
1514,2023-07-04,0.01265822784810122,64.0,63.2,65.4,570,63.872,65.727,62.5,False,0.021480460921843685,7952,511455.39999999997,17754,17640.95,1-2%
1514,2023-07-18,0.06821480406386049,73.6,68.9,74.8,570,73.4528,75.17399999999999,62.5,False,0.14911344427986403,19149,1386015.5999999999,51304,16293.9,5-10%
1514,2023-09-01,0.009881422924901186,51.1,50.6,51.2,570,50.9978,51.455999999999996,49.25,False,0.03427206663816867,790,40239.09999999999,4017,3366.35,0.5-1%
1514,2023-10-03,0.02941176470588238,56.0,54.4,58.8,595,55.888,59.093999999999994,55.7,False,0.003363870598339452,15693,896625.7000000001,22955,3332.25,2-3%
1514,2023-10-04,0.012567324955116619,56.4,55.7,57.4,570,56.2872,57.68699999999999,56.9,False,-0.010887022271493341,6689,378820.9,14531,4252.95,1-2%
1514,2023-10-11,0.02288732394366205,58.1,56.8,58.2,570,57.9838,58.491,55.8,False,0.037662243592175834,2265,130434.6,5583,5525.0,2-3%
1514,2023-10-25,0.02835538752362949,54.4,52.9,55.1,570,54.291199999999996,55.375499999999995,53.5,False,0.014573264175409576,4538,247222.3,8374,5323.9,2-3%
1514,2023-11-08,0.01651376146788988,55.4,54.5,55.6,570,55.2892,55.87799999999999,53.4,False,0.03416942187624351,2070,113544.20000000003,5951,3246.15,1-2%
1514,2023-11-15,0.012635379061371892,56.1,55.4,56.4,570,55.9878,56.681999999999995,55.7,False,0.005140405588360271,1222,68465.6,4197,3866.65,1-2%
1514,2023-11-16,0.023381294964028725,56.9,55.6,57.0,570,56.7862,57.285,56.7,False,0.0015179744374513183,1806,101918.79999999997,4855,3960.5,2-3%
1514,2023-11-27,0.033003300330033,62.6,60.6,63.6,570,62.4748,63.91799999999999,63.91799999999999,True,-0.023100514127295968,25155,1575403.1,68669,5568.0,3-5%
1514,2023-11-28,0.0078003120124804995,64.6,64.1,64.8,570,64.4708,65.124,64.2,False,0.004200351166729654,13611,872238.4,32305,8933.15,0.5-1%
1514,2023-11-30,0.009538950715421327,63.5,62.9,64.1,570,63.373,64.42049999999999,64.42049999999999,True,-0.016529121234595053,2997,190460.1,42500,10957.65,0.5-1%
1514,2023-12-06,0.03225806451612903,80.0,77.5,82.4,570,79.84,82.812,78.5,False,0.016783567134268578,36760,2959312.3,85492,18231.0,3-5%
1514,2023-12-08,0.052941176470588235,89.5,85.0,90.0,570,89.321,90.44999999999999,90.44999999999999,True,-0.012639804749163026,26574,2351713.2000000007,81493,25232.25,5-10%
1514,2023-12-11,0.01940639269406396,89.3,87.6,89.9,570,89.1214,90.34949999999999,88.5,False,0.00697251165264453,19819,1734995.6999999997,57767,29012.25,1-2%
1514,2023-12-12,0.011299435028248588,89.5,88.5,91.9,580,89.321,92.3595,88.8,False,0.0058328948399592575,27786,2513752.3,47143,31725.4,1-2%
1514,2023-12-15,0.01573033707865175,90.4,89.0,92.3,570,90.2192,92.76149999999998,87.1,False,0.03457357192260634,16237,1474628.9000000001,39822,36420.15,1-2%
1514,2023-12-28,0.014157014157014083,78.8,77.7,79.9,570,78.6424,80.2995,80.2995,True,-0.021071330478215314,9545,751093.3,62102,34909.0,1-2%
1514,2024-01-15,0.037037037037037035,84.0,81.0,84.5,570,83.832,84.92249999999999,84.92249999999999,True,-0.013008159175493746,9254,765382.3999999999,42654,21363.8,3-5%
1514,2024-01-23,0.016548463356974064,86.0,84.6,87.0,584,85.828,87.43499999999999,85.9,False,-0.0008388870764785702,15612,1347433.2,32380,21702.7,1-2%
1514,2024-02-02,0.01392111368909516,87.4,86.2,87.4,570,87.2252,87.837,82.0,False,0.05990470643804773,7056,606792.0,23878,17060.9,1-2%
1514,2024-02-19,0.01775147928994083,86.0,84.5,88.3,571,85.828,88.74149999999999,84.6,False,0.014307685137717395,13416,1168257.4000000004,28126,16821.1,1-2%
1514,2024-02-23,0.010489510489510556,86.7,85.8,86.9,570,86.5266,87.33449999999999,87.33449999999999,True,-0.009337013126599096,4089,350495.0,59058,17527.1,1-2%
1514,2024-02-27,0.01059322033898305,95.4,94.4,96.4,570,95.20920000000001,96.88199999999999,91.0,False,0.044210013318040794,11729,1117603.5000000002,41437,23579.5,1-2%
1514,2024-03-01,0.02,102.0,100.0,103.0,570,101.796,103.51499999999999,103.51499999999999,True,-0.016886714605681752,26261,2660230.9,85204,26990.9,1-2%
1514,2024-03-04,0.056338028169014086,112.5,106.5,114.0,570,112.275,114.57,107.5,False,0.042529503451347185,19837,2212924.5,46624,29632.1,5-10%
1514,2024-03-12,0.019230769230769232,106.0,104.0,108.0,570,105.788,108.53999999999999,108.53999999999999,True,-0.026014292736416186,9960,1039313.5,41728,37195.2,1-2%
1514,2024-04-10,0.06640625,136.5,128.0,137.0,570,136.227,137.68499999999997,137.68499999999997,True,-0.010702724129577616,39049,5184308.5,104053,26625.2,5-10%
1514,2024-04-15,0.08333333333333333,182.0,168.0,184.0,570,181.636,184.92,174.5,False,0.03928736594067253,46077,8093782.0,103059,36420.65,5-10%
1514,2024-05-16,0.008403361344537815,120.0,119.0,120.5,570,119.76,121.10249999999999,115.0,False,0.03974615898463598,2864,341252.5,9962,9848.05,0.5-1%
1514,2024-05-20,0.012711864406779662,119.5,118.0,121.5,570,119.261,122.10749999999999,115.5,False,0.03153587509747525,4149,496315.0,10704,10003.0,1-2%
1514,2024-05-27,0.00904977375565611,111.5,110.5,112.5,570,111.277,113.06249999999999,113.06249999999999,True,-0.016045544002803676,2628,292524.0,12801,11128.8,0.5-1%
1514,2024-06-11,0.0423728813559322,123.0,118.0,126.5,570,122.754,127.1325,123.5,False,-0.006077195040487439,26319,3249383.0,56988,9216.55,3-5%
1514,2024-06-12,0.008032128514056224,125.5,124.5,126.5,570,125.249,127.1325,118.5,False,0.05388466175378642,12018,1466157.0,25044,11386.15,0.5-1%
1514,2024-06-17,0.058823529411764705,144.0,136.0,148.0,587,143.712,148.73999999999998,139.5,False,0.029308617234468863,47567,6851575.0,76506,14499.9,5-10%
1514,2024-06-18,0.02158273381294964,142.0,139.0,143.0,570,141.716,143.71499999999997,143.71499999999997,True,-0.014105676141014187,14801,2068050.0,51811,17879.8,2-3%
1514,2024-06-19,0.006944444444444444,145.0,144.0,147.5,570,144.71,148.23749999999998,144.5,False,0.0014511782185060323,13265,1926774.0,41826,19935.15,0.5-1%
1514,2024-06-26,0.006688963210702341,150.5,149.5,151.5,570,150.199,152.2575,146.0,False,0.02795624471534439,10642,1596433.0,27999,26472.5,0.5-1%
1514,2024-07-10,0.013377926421404682,151.5,149.5,152.0,570,151.197,152.76,152.76,True,-0.010337506696561362,6381,962743.5,59747,31129.85,1-2%
1514,2024-07-11,0.009375,161.5,160.0,166.5,580,161.177,167.33249999999998,157.5,False,0.022813428715015124,26429,4318688.0,49794,32865.0,0.5-1%
1514,2024-08-14,0.014925373134328358,136.0,134.0,137.0,570,135.728,137.68499999999997,132.5,False,0.023782859837321764,6103,815655.5,15406,13838.1,1-2%
1514,2024-08-22,0.021660649819494584,141.5,138.5,148.5,604,141.217,149.24249999999998,139.0,False,0.01569924300898626,25684,3710711.0,39921,13016.25,2-3%
1514,2024-09-26,0.016,127.0,125.0,130.0,573,126.746,130.64999999999998,125.0,False,0.013775582661385725,2956,379198.0,6053,5331.75,1-2%
1514,2024-10-28,0.021739130434782608,117.5,115.0,118.0,570,117.265,118.58999999999999,113.0,False,0.03637061356756066,1530,176932.5,3875,3375.45,2-3%
1514,2024-12-12,0.009478672985781991,106.5,105.5,107.5,579,106.287,108.0375,103.5,False,0.026221456998504106,303,32384.0,2475,1865.6,0.5-1%
1514,2024-12-23,0.018054162487462357,101.5,99.7,104.5,589,101.297,105.0225,99.7,False,0.01576552119016352,941,96750.0,2569,1980.15,1-2%
1514,2025-01-10,0.00813008130081298,99.2,98.4,100.0,570,99.0016,100.49999999999999,95.3,False,0.03738929471846919,502,49402.5,2447,1861.3,0.5-1%
1514,2025-01-14,0.012035010940918973,92.5,91.4,94.6,570,92.315,95.07299999999998,93.3,False,-0.010669988625900444,768,71751.4,2115,1903.3,1-2%
1514,2025-02-17,0.00603621730382288,100.0,99.4,101.0,605,99.8,101.505,98.9,False,0.009018036072144204,770,77131.19999999998,1537,1534.95,0.5-1%
1514,2025-02-26,0.030434782608695653,118.5,115.0,119.0,570,118.263,119.59499999999998,113.5,False,0.040274642111226715,6702,784129.0,14372,7532.15,3-5%
1514,2025-02-27,0.008771929824561403,115.0,114.0,116.0,591,114.77,116.57999999999998,113.5,False,0.011065609479829189,4302,495879.0,8861,8207.85,0.5-1%
1514,2025-04-14,0.02207505518763797,92.6,90.6,94.0,570,92.4148,94.46999999999998,90.2,False,0.023965858282439575,2235,206460.19999999998,5650,4586.8,2-3%
1514,2025-04-15,0.014428412874583922,91.4,90.1,92.2,570,91.2172,92.66099999999999,92.66099999999999,True,-0.015828155216340577,750,68627.9,5262,4705.45,1-2%
1514,2025-05-09,0.02358490566037736,108.5,106.0,109.0,570,108.283,109.54499999999999,106.5,False,0.01646611194739711,2841,305418.0,6555,5583.85,2-3%
1514,2025-06-09,0.023148148148148147,110.5,108.0,111.5,570,110.279,112.05749999999999,112.05749999999999,True,-0.016127277178791918,1873,205903.5,9423,7015.6,2-3%
1514,2025-06-11,0.018018018018018018,113.0,111.0,119.0,607,112.774,119.59499999999998,113.0,False,-0.002004008016032056,14097,1627630.0,18977,7014.2,1-2%
1514,2025-06-17,0.008583690987124463,117.5,116.5,118.5,570,117.265,119.09249999999999,116.0,False,0.01078753251183218,4083,479519.5,8849,7394.0,0.5-1%
1514,2025-07-14,0.014018691588785047,108.5,107.0,110.5,570,108.283,111.0525,107.0,False,0.01184858195653982,2359,257464.5,7083,4104.65,1-2%
1514,2025-08-05,0.014150943396226415,107.5,106.0,107.5,570,107.285,108.0375,106.0,False,0.011977443258610212,1079,114566.5,2909,1933.9,1-2%
1514,2025-08-07,0.018779342723004695,108.5,106.5,108.5,570,108.283,109.04249999999999,108.5,False,-0.0020040080160320527,471,50706.5,2652,2082.9,1-2%
1514,2025-08-11,0.018518518518518517,110.0,108.0,110.0,571,109.78,110.54999999999998,107.5,False,0.020768810347968673,1079,117933.5,2243,2012.05,1-2%
1514,2025-08-28,0.02304147465437788,111.0,108.5,112.0,570,110.778,112.55999999999999,110.5,False,0.002509523551607772,2049,226824.0,4715,1912.75,2-3%
1514,2025-09-24,0.01951219512195122,104.5,102.5,106.5,601,104.291,107.03249999999998,103.0,False,0.012378824634915735,2337,246412.0,4036,2314.4,1-2%
1514,2025-10-02,0.009950248756218905,101.5,100.5,101.5,570,101.297,102.0075,98.2,False,0.030573462195326556,297,29929.5,3231,1796.6,0.5-1%
1514,2025-10-23,0.009852216748768473,102.5,101.5,103.0,570,102.295,103.51499999999999,99.9,False,0.023412679016569685,614,61966.5,1995,1570.4,0.5-1%
1514,2025-11-04,0.008583690987124463,117.5,116.5,118.0,570,117.265,118.58999999999999,112.5,False,0.04063446041018207,6004,695840.5,14100,4830.45,0.5-1%
1514,2026-01-12,0.006134969325153462,98.4,97.8,99.6,570,98.20320000000001,100.09799999999998,99.1,False,-0.009132085308828884,669,66062.5,2884,2811.65,0.5-1%
1514,2026-01-13,0.025252525252525252,101.5,99.0,102.5,570,101.297,103.01249999999999,99.1,False,0.02168869759222882,2372,240256.3,4616,2853.45,2-3%
1514,2026-01-15,0.027649769585253458,111.5,108.5,112.0,570,111.277,112.55999999999999,104.0,False,0.06539536472047235,12763,1379044.5,21391,2349.4,2-3%
1514,2026-01-16,0.04326923076923077,108.5,104.0,110.0,570,108.283,110.54999999999998,110.54999999999998,True,-0.020935880978546786,4792,517667.5,27935,3164.3,3-5%
1514,2026-01-20,0.0125,121.5,120.0,122.0,571,121.257,122.60999999999999,122.60999999999999,True,-0.011158118706548736,5556,668630.5,34196,6221.65,1-2%
1514,2026-01-22,0.03942652329749104,145.0,139.5,145.0,570,144.71,145.725,140.0,False,0.032547854329348404,27220,3865547.0,71545,9315.35,3-5%
1514,2026-01-23,0.03558718861209965,145.5,140.5,148.0,570,145.209,148.73999999999998,143.0,False,0.015212555695583628,12547,1803945.5,28712,12800.55,3-5%
1514,2026-02-25,0.016260162601626018,125.0,123.0,125.5,570,124.75,126.12749999999998,126.12749999999998,True,-0.011042084168336542,935,116427.5,20928,15857.35,1-2%
1514,2026-04-16,0.022935779816513763,111.5,109.0,113.0,570,111.277,113.56499999999998,111.5,False,-0.002004008016032055,871,97507.0,3372,2150.8,2-3%
1514,2026-04-17,0.017937219730941704,113.5,111.5,113.5,570,113.273,114.06749999999998,114.06749999999998,True,-0.0070140280561120935,1181,132182.0,4569,2160.65,1-2%
1514,2026-04-23,0.00881057268722467,114.5,113.5,116.5,575,114.271,117.08249999999998,111.0,False,0.028624935460440537,906,104430.5,3778,2322.1,0.5-1%
1514,2026-05-06,0.020833333333333332,122.5,120.0,125.0,570,122.255,125.62499999999999,118.5,False,0.03071449020489956,3057,375523.5,6927,3020.5,2-3%
1514,2026-05-08,0.016736401673640166,121.5,119.5,123.0,577,121.257,123.61499999999998,123.61499999999998,True,-0.01944630000742205,1975,240281.5,18116,3603.7,1-2%
1514,2026-05-11,0.020242914979757085,126.0,123.5,127.0,570,125.748,127.63499999999999,126.0,False,-0.002004008016032027,3429,428647.5,9463,4438.6,2-3%
1514,2026-05-26,0.04081632653061224,127.5,122.5,128.5,576,127.245,129.14249999999998,124.5,False,0.021572556878462844,6110,778570.0,12269,5221.45,3-5%
1519,2023-02-16,0.0252252252252252,56.9,55.5,57.6,570,56.7862,57.888,55.8,False,0.017366895478126792,5399,307857.4,11320,8144.6,2-3%
1519,2023-02-20,0.00865051903114187,58.3,57.8,60.0,570,58.1834,60.3,60.3,True,-0.036378073471127474,8541,501340.4,26326,8349.5,0.5-1%
1519,2023-02-22,0.020155038759689877,65.8,64.5,66.5,570,65.66839999999999,66.8325,64.6,False,0.01626962130948823,23478,1544684.0000000002,58494,10751.5,2-3%
1519,2023-03-07,0.02591463414634151,67.3,65.6,68.6,581,67.16539999999999,68.94299999999998,68.94299999999998,True,-0.026466007795680407,9065,613375.0,27978,13150.25,2-3%
1519,2023-03-09,0.011004126547455256,73.5,72.7,75.9,592,73.353,76.2795,73.6,False,-0.0033672787752375487,14227,1059536.4000000001,30401,15718.75,1-2%
1519,2023-04-10,0.04182509505703418,82.2,78.9,83.3,570,82.0356,83.71649999999998,80.2,False,0.0223756515464018,9283,762799.7000000001,21233,13015.35,3-5%
1519,2023-04-14,0.03263157894736836,98.1,95.0,100.0,570,97.90379999999999,100.49999999999999,94.8,False,0.03170254882854386,8931,878322.6999999998,20163,12902.4,3-5%
1519,2023-04-19,0.01940755873340134,99.8,97.9,101.5,570,99.6004,102.0075,98.6,False,0.010044136368930236,5884,590053.7999999999,18547,15465.05,1-2%
1519,2023-04-20,0.015151515151515152,100.5,99.0,101.5,570,100.299,102.0075,97.3,False,0.029900597214329246,6149,613326.9999999999,16394,16104.75,1-2%
1519,2023-05-09,0.01834862385321101,111.0,109.0,113.5,570,110.778,114.06749999999998,102.5,False,0.07472602863384431,32312,3607501.5,63802,21008.5,1-2%
1519,2023-05-16,0.023809523809523808,107.5,105.0,109.5,570,107.285,110.04749999999999,109.5,False,-0.020645943048888508,13628,1473427.5,47359,23490.65,2-3%
1519,2023-05-23,0.027237354085603113,132.0,128.5,132.5,570,131.736,133.1625,133.1625,True,-0.01082847513208238,10485,1354451.5,41864,28010.35,2-3%
1519,2023-06-05,0.03164556962025317,163.0,158.0,167.5,604,162.674,168.33749999999998,156.5,False,0.037953207027552074,31520,5167469.5,53648,30706.95,3-5%
1519,2023-08-01,0.006276150627615063,240.5,239.0,249.0,570,240.019,250.24499999999998,215.5,False,0.10215441277565528,6084,1351698.5,19632,4075.7,0.5-1%
1519,2023-08-02,0.025522041763341066,221.0,215.5,221.0,570,220.558,222.105,204.5,False,0.0728062459761151,3220,694163.5,11043,4982.25,2-3%
1519,2023-08-07,0.018779342723004695,217.0,213.0,226.0,570,216.566,227.12999999999997,210.0,False,0.030318701919968983,3173,690169.5,8716,5763.7,1-2%
1519,2023-08-10,0.008928571428571428,226.0,224.0,229.0,570,225.548,230.14499999999998,205.5,False,0.08888573607391775,5026,1122977.5,15074,6738.85,0.5-1%
