event_id,ticker,ann_date,offset,cum_ret,mkt_ret,abnormal
8155_2014-08-28,8155,2014-08-28,56,-0.25308641975308643,-0.02836363636363637,-0.22472278338945006
8155_2014-08-28,8155,2014-08-28,57,-0.24444444444444446,-0.02763636363636368,-0.21680808080808078
8155_2014-08-28,8155,2014-08-28,58,-0.24814814814814812,-0.02763636363636368,-0.22051178451178444
8155_2014-08-28,8155,2014-08-28,59,-0.24444444444444446,-0.018181818181818188,-0.22626262626262628
8155_2014-08-28,8155,2014-08-28,60,-0.24938271604938278,-0.018181818181818188,-0.2312008978675646
3164_2014-09-02,3164,2014-09-02,-30,0.10962241169305731,-0.012274368231046884,0.12189677992410419
3164_2014-09-02,3164,2014-09-02,-29,0.10353227771010953,-0.023104693140794108,0.12663697085090364
3164_2014-09-02,3164,2014-09-02,-28,0.08647990255785643,-0.02527075812274371,0.11175066068060013
3164_2014-09-02,3164,2014-09-02,-27,0.03897685749086488,-0.025992779783393427,0.06496963727425831
3164_2014-09-02,3164,2014-09-02,-26,0.042630937880633324,-0.02021660649819501,0.06284754437882833
3164_2014-09-02,3164,2014-09-02,-25,0.05602923264311821,-0.03610108303249093,0.09213031567560914
3164_2014-09-02,3164,2014-09-02,-24,0.047503045066991545,-0.04332129963898912,0.09082434470598066
3164_2014-09-02,3164,2014-09-02,-23,0.05602923264311821,-0.03826714801444053,0.09429638065755874
3164_2014-09-02,3164,2014-09-02,-22,0.03897685749086488,-0.0577617328519856,0.09673859034285048
3164_2014-09-02,3164,2014-09-02,-21,0.028014616321559105,-0.051263537906137135,0.07927815422769624
3164_2014-09-02,3164,2014-09-02,-20,0.02923264311814866,-0.051263537906137135,0.0804961810242858
3164_2014-09-02,3164,2014-09-02,-19,0.01948842874543244,-0.051263537906137135,0.07075196665156958
3164_2014-09-02,3164,2014-09-02,-18,0.02192448233861155,-0.04620938628158844,0.06813386862019999
3164_2014-09-02,3164,2014-09-02,-17,0.01218026796589533,-0.04548736462093872,0.05766763258683405
3164_2014-09-02,3164,2014-09-02,-16,0.02192448233861155,-0.03610108303249093,0.05802556537110248
3164_2014-09-02,3164,2014-09-02,-15,-0.013398294762484664,-0.031046931407942346,0.017648636645457683
3164_2014-09-02,3164,2014-09-02,-14,-0.042630937880633324,-0.031046931407942346,-0.011584006472690977
3164_2014-09-02,3164,2014-09-02,-13,-0.09987819732034087,-0.03393501805054144,-0.06594317926979942
3164_2014-09-02,3164,2014-09-02,-12,-0.0560292326431181,-0.02166064981949456,-0.03436858282362354
3164_2014-09-02,3164,2014-09-02,-11,0.009744214372716442,-0.018050541516245522,0.027794755888961964
3164_2014-09-02,3164,2014-09-02,-10,0.03897685749086488,-0.01949458483754507,0.05847144232840995
3164_2014-09-02,3164,2014-09-02,-9,0.028014616321559105,-0.0072202166064981865,0.03523483292805729
3164_2014-09-02,3164,2014-09-02,-8,0.018270401948842885,-0.008664259927797735,0.02693466187664062
3164_2014-09-02,3164,2014-09-02,-7,0.01948842874543244,-0.009386281588447787,0.028874710333880227
3164_2014-09-02,3164,2014-09-02,-6,0.0036540803897686658,0.0,0.0036540803897686658
3164_2014-09-02,3164,2014-09-02,-5,0.0036540803897686658,0.0014440433212996595,0.0022100370684690063
3164_2014-09-02,3164,2014-09-02,-4,0.025578562728380216,-0.0007220216606498298,0.026300584389030046
3164_2014-09-02,3164,2014-09-02,-3,0.023142509135201106,0.007942238267147905,0.0152002708680532
3164_2014-09-02,3164,2014-09-02,-2,0.0073081607795373316,-0.0072202166064981865,0.014528377386035518
3164_2014-09-02,3164,2014-09-02,-1,0.0,0.0,0.0
3164_2014-09-02,3164,2014-09-02,0,0.010962241169305775,-0.0036101083032491488,0.014572349472554924
3164_2014-09-02,3164,2014-09-02,1,0.0012180267965895553,-0.0036101083032491488,0.004828135099838704
3164_2014-09-02,3164,2014-09-02,2,0.010962241169305775,0.0,0.010962241169305775
3164_2014-09-02,3164,2014-09-02,3,0.0036540803897686658,-0.008664259927797735,0.0123183403175664
3164_2014-09-02,3164,2014-09-02,4,0.0036540803897686658,-0.012274368231046884,0.01592844862081555
3164_2014-09-02,3164,2014-09-02,5,-0.00974421437271622,-0.02166064981949456,0.01191643544677834
3164_2014-09-02,3164,2014-09-02,6,-0.008526187576126554,-0.02166064981949456,0.013134462243368006
3164_2014-09-02,3164,2014-09-02,7,-0.010962241169305664,-0.029602888086642576,0.01864064691733691
3164_2014-09-02,3164,2014-09-02,8,0.0,-0.02238267148014439,0.02238267148014439
3164_2014-09-02,3164,2014-09-02,9,-0.0036540803897685548,-0.02021660649819501,0.016562526108426456
3164_2014-09-02,3164,2014-09-02,10,-0.006090133982947665,-0.018050541516245522,0.011960407533297857
3164_2014-09-02,3164,2014-09-02,11,-0.0024360535931788885,-0.033212996389891614,0.030776942796712725
3164_2014-09-02,3164,2014-09-02,12,-0.008526187576126554,-0.035379061371841214,0.02685287379571466
3164_2014-09-02,3164,2014-09-02,13,-0.008526187576126554,-0.03898916967509025,0.030462982098963698
3164_2014-09-02,3164,2014-09-02,14,-0.010962241169305664,-0.0476534296028881,0.03669118843358243
3164_2014-09-02,3164,2014-09-02,15,-0.015834348355663774,-0.052707581227436906,0.03687323287177313
3164_2014-09-02,3164,2014-09-02,16,-0.0073081607795371095,-0.055595667870036,0.04828750709049889
3164_2014-09-02,3164,2014-09-02,17,-0.00974421437271622,-0.057039711191335773,0.04729549681861955
3164_2014-09-02,3164,2014-09-02,18,-0.013398294762484664,-0.054151624548736454,0.04075332978625179
3164_2014-09-02,3164,2014-09-02,19,-0.018270401948842885,-0.054151624548736454,0.03588122259989357
3164_2014-09-02,3164,2014-09-02,20,-0.008526187576126554,-0.03682310469314076,0.02829691711701421
3164_2014-09-02,3164,2014-09-02,21,-0.008526187576126554,-0.03754512635379048,0.029018938777663927
3164_2014-09-02,3164,2014-09-02,22,-0.008526187576126554,-0.04548736462093872,0.036961177044812166
3164_2014-09-02,3164,2014-09-02,23,0.004872107186358221,-0.051263537906137135,0.056135645092495357
3164_2014-09-02,3164,2014-09-02,24,-0.0012180267965894442,-0.04693140794223827,0.045713381145648824
3164_2014-09-02,3164,2014-09-02,25,-0.0073081607795371095,-0.07581227436823101,0.0685041135886939
3164_2014-09-02,3164,2014-09-02,26,-0.01705237515225322,-0.06787003610108311,0.05081766094882989
3164_2014-09-02,3164,2014-09-02,27,-0.030450669914738104,-0.07436823104693147,0.04391756113219336
3164_2014-09-02,3164,2014-09-02,28,-0.037758830694275214,-0.07581227436823101,0.0380534436739558
3164_2014-09-02,3164,2014-09-02,29,-0.04384896467722288,-0.08519855595667869,0.04134959127945581
3164_2014-09-02,3164,2014-09-02,30,-0.042630937880633324,-0.06714801444043328,0.024517076559799955
3164_2014-09-02,3164,2014-09-02,31,-0.025578562728379994,-0.07148014440433215,0.04590158167595215
3164_2014-09-02,3164,2014-09-02,32,-0.0353227771010961,-0.057039711191335773,0.02171693409023967
3164_2014-09-02,3164,2014-09-02,33,-0.020706455542021773,-0.06064981949458492,0.03994336395256315
3164_2014-09-02,3164,2014-09-02,34,-0.02679658952496944,-0.08953068592057767,0.06273409639560823
3164_2014-09-02,3164,2014-09-02,35,-0.04993909866017043,-0.08664259927797835,0.036703500617807916
3164_2014-09-02,3164,2014-09-02,36,-0.06333739342265521,-0.07075812274368243,0.00742072932102722
3164_2014-09-02,3164,2014-09-02,37,-0.028014616321558994,-0.06137184115523464,0.03335722483367565
3164_2014-09-02,3164,2014-09-02,38,-0.028014616321558994,-0.06425992779783396,0.036245311476274966
3164_2014-09-02,3164,2014-09-02,39,-0.01948842874543233,-0.057039711191335773,0.037551282445903444
3164_2014-09-02,3164,2014-09-02,40,0.032886723507917104,-0.052707581227436906,0.08559430473535401
3164_2014-09-02,3164,2014-09-02,41,0.0036540803897686658,-0.051985559566786965,0.05563963995655563
3164_2014-09-02,3164,2014-09-02,42,-0.023142509135200884,-0.054151624548736454,0.03100911541353557
3164_2014-09-02,3164,2014-09-02,43,-0.037758830694275214,-0.05992779783393509,0.02216896713965988
3164_2014-09-02,3164,2014-09-02,44,-0.037758830694275214,-0.05848375451263532,0.020724923818360108
3164_2014-09-02,3164,2014-09-02,45,-0.04750304506699132,-0.04476534296028878,-0.002737702106702544
3164_2014-09-02,3164,2014-09-02,46,-0.04993909866017043,-0.0476534296028881,-0.0022856690572823357
3164_2014-09-02,3164,2014-09-02,47,-0.04506699147381232,-0.06137184115523464,0.016304849681422318
3164_2014-09-02,3164,2014-09-02,48,-0.07064555420219243,-0.051985559566786965,-0.018659994635405464
3164_2014-09-02,3164,2014-09-02,49,-0.06942752740560276,-0.051263537906137135,-0.018163989499465627
3164_2014-09-02,3164,2014-09-02,50,-0.07429963459196098,-0.05992779783393509,-0.014371836758025891
3164_2014-09-02,3164,2014-09-02,51,-0.10231425091351998,-0.06281588447653419,-0.03949836643698579
3164_2014-09-02,3164,2014-09-02,52,-0.10596833130328853,-0.04909747292418776,-0.056870858379100775
3164_2014-09-02,3164,2014-09-02,53,-0.08891595615103531,-0.03826714801444053,-0.05064880813659478
3164_2014-09-02,3164,2014-09-02,54,-0.09866017052375142,-0.03754512635379048,-0.06111504416996094
3164_2014-09-02,3164,2014-09-02,55,-0.11814859926918375,-0.035379061371841214,-0.08276953789734254
3164_2014-09-02,3164,2014-09-02,56,-0.12302070645554197,-0.034657039711191384,-0.08836366674435059
3164_2014-09-02,3164,2014-09-02,57,-0.1144945188794152,-0.034657039711191384,-0.07983747916822381
3164_2014-09-02,3164,2014-09-02,58,-0.10840438489646764,-0.02527075812274371,-0.08313362677372393
3164_2014-09-02,3164,2014-09-02,59,-0.12058465286236286,-0.02527075812274371,-0.09531389473961915
3164_2014-09-02,3164,2014-09-02,60,-0.1376370280146163,-0.035379061371841214,-0.10225796664277509
4141_2014-09-03,4141,2014-09-03,-30,0.10185185185185208,-0.011653313911143659,0.11350516576299574
4141_2014-09-03,4141,2014-09-03,-29,0.10185185185185208,-0.0276766205389658,0.12952847239081788
4141_2014-09-03,4141,2014-09-03,-28,0.08796296296296302,-0.03495994173343053,0.12292290469639355
4141_2014-09-03,4141,2014-09-03,-27,0.1342592592592593,-0.029861616897305376,0.16412087615656468
4141_2014-09-03,4141,2014-09-03,-26,0.12191358024691357,-0.049526584122359885,0.17144016436927345
4141_2014-09-03,4141,2014-09-03,-25,0.06944444444444442,-0.042971595047341604,0.11241603949178602
4141_2014-09-03,4141,2014-09-03,-24,0.026234567901234573,-0.042971595047341604,0.06920616294857618
4141_2014-09-03,4141,2014-09-03,-23,0.04783950617283961,-0.042971595047341604,0.09081110122018121
4141_2014-09-03,4141,2014-09-03,-22,0.044753086419753174,-0.03787327021121645,0.08262635663096962
4141_2014-09-03,4141,2014-09-03,-21,0.030864197530864113,-0.03714493809177,0.06800913562263411
4141_2014-09-03,4141,2014-09-03,-20,0.04783950617283961,-0.0276766205389658,0.07551612671180541
4141_2014-09-03,4141,2014-09-03,-19,0.044753086419753174,-0.022578295702840645,0.06733138212259382
4141_2014-09-03,4141,2014-09-03,-18,0.010802469135802406,-0.022578295702840645,0.03338076483864305
4141_2014-09-03,4141,2014-09-03,-17,-0.01851851851851849,-0.025491624180626338,0.006973105662107848
4141_2014-09-03,4141,2014-09-03,-16,-0.006172839506172756,-0.01310997815003645,0.006937138643863694
4141_2014-09-03,4141,2014-09-03,-15,-0.010802469135802517,-0.009468317552804195,-0.001334151582998322
4141_2014-09-03,4141,2014-09-03,-14,0.0092592592592593,-0.010924981791696986,0.020184241050956286
4141_2014-09-03,4141,2014-09-03,-13,0.006172839506172867,0.0014566642388929019,0.004716175267279965
4141_2014-09-03,4141,2014-09-03,-12,0.007716049382715973,0.0,0.007716049382715973
4141_2014-09-03,4141,2014-09-03,-11,0.021604938271605034,-0.000728332119446673,0.022333270391051707
4141_2014-09-03,4141,2014-09-03,-10,0.02314814814814814,0.008739985433357633,0.014408162714790507
4141_2014-09-03,4141,2014-09-03,-9,0.026234567901234573,0.010196649672250313,0.01603791822898426
4141_2014-09-03,4141,2014-09-03,-8,0.026234567901234573,0.008011653313911182,0.01822291458732339
4141_2014-09-03,4141,2014-09-03,-7,0.03395061728395077,0.016751638747268593,0.017198978536682175
4141_2014-09-03,4141,2014-09-03,-6,0.015432098765432167,0.0014566642388929019,0.013975434526539265
4141_2014-09-03,4141,2014-09-03,-5,0.026234567901234573,0.008739985433357633,0.01749458246787694
4141_2014-09-03,4141,2014-09-03,-4,0.021604938271605034,0.0050983248361251565,0.016506613435479878
4141_2014-09-03,4141,2014-09-03,-3,0.015432098765432167,0.0050983248361251565,0.01033377392930701
4141_2014-09-03,4141,2014-09-03,-2,0.006172839506172867,0.008739985433357633,-0.0025671459271847663
4141_2014-09-03,4141,2014-09-03,-1,0.0,0.0,0.0
4141_2014-09-03,4141,2014-09-03,0,0.0015432098765433278,-0.0036416605972323657,0.005184870473775693
4141_2014-09-03,4141,2014-09-03,1,-0.012345679012345623,-0.01310997815003645,0.000764299137690827
4141_2014-09-03,4141,2014-09-03,2,-0.01388888888888884,-0.01310997815003645,-0.0007789107388523897
4141_2014-09-03,4141,2014-09-03,3,-0.02314814814814814,-0.021121631463947632,-0.002026516684200508
4141_2014-09-03,4141,2014-09-03,4,-0.02777777777777779,-0.0138383102694829,-0.01393946750829489
4141_2014-09-03,4141,2014-09-03,5,-0.03549382716049376,-0.011653313911143659,-0.023840513249350104
4141_2014-09-03,4141,2014-09-03,6,-0.033950617283950546,-0.009468317552804195,-0.02448229973114635
4141_2014-09-03,4141,2014-09-03,7,-0.03240740740740733,-0.024763292061179887,-0.0076441153462274425
4141_2014-09-03,4141,2014-09-03,8,-0.033950617283950546,-0.02694828841951946,-0.007002328864431084
4141_2014-09-03,4141,2014-09-03,9,-0.04629629629629628,-0.030589949016751716,-0.015706347279544564
4141_2014-09-03,4141,2014-09-03,10,-0.0586419753086419,-0.03932993445010924,-0.019312040858532664
4141_2014-09-03,4141,2014-09-03,11,-0.08641975308641969,-0.04442825928623473,-0.041991493800184965
4141_2014-09-03,4141,2014-09-03,12,-0.08950617283950613,-0.04734158776402042,-0.042164585075485705
4141_2014-09-03,4141,2014-09-03,13,-0.09413580246913567,-0.048798252002913434,-0.04533755046622223
4141_2014-09-03,4141,2014-09-03,14,-0.07870370370370361,-0.04588492352512752,-0.03281878017857609
4141_2014-09-03,4141,2014-09-03,15,-0.10339506172839497,-0.04588492352512752,-0.05751013820326745
4141_2014-09-03,4141,2014-09-03,16,-0.10185185185185175,-0.028404952658412252,-0.0734468991934395
4141_2014-09-03,4141,2014-09-03,17,-0.09413580246913567,-0.029133284777858703,-0.06500251769127696
4141_2014-09-03,4141,2014-09-03,18,-0.095679012345679,-0.03714493809177,-0.058534074253908996
4141_2014-09-03,4141,2014-09-03,19,-0.10493827160493818,-0.042971595047341604,-0.06196667655759658
4141_2014-09-03,4141,2014-09-03,20,-0.095679012345679,-0.0386016023306629,-0.057077410015016095
4141_2014-09-03,4141,2014-09-03,21,-0.14197530864197527,-0.0677348871085216,-0.07424042153345367
4141_2014-09-03,4141,2014-09-03,22,-0.10956790123456783,-0.05972323379461042,-0.04984466743995741
4141_2014-09-03,4141,2014-09-03,23,-0.12037037037037035,-0.0662782228696287,-0.05409214750074165
4141_2014-09-03,4141,2014-09-03,24,-0.12808641975308643,-0.0677348871085216,-0.06035153264456483
4141_2014-09-03,4141,2014-09-03,25,-0.18827160493827155,-0.07720320466132558,-0.11106840027694598
4141_2014-09-03,4141,2014-09-03,26,-0.18672839506172834,-0.05899490167516408,-0.12773349338656426
4141_2014-09-03,4141,2014-09-03,27,-0.17901234567901225,-0.06336489439184279,-0.11564745128716947
4141_2014-09-03,4141,2014-09-03,28,-0.1620370370370371,-0.048798252002913434,-0.11323878503412366
4141_2014-09-03,4141,2014-09-03,29,-0.17592592592592593,-0.0524399126001458,-0.12348601332578013
4141_2014-09-03,4141,2014-09-03,30,-0.18518518518518523,-0.0815731973780045,-0.10361198780718073
4141_2014-09-03,4141,2014-09-03,31,-0.22916666666666663,-0.07865986890021859,-0.15050679776644804
4141_2014-09-03,4141,2014-09-03,32,-0.20524691358024683,-0.06263656227239633,-0.1426103513078505
4141_2014-09-03,4141,2014-09-03,33,-0.1635802469135802,-0.05316824471959225,-0.11041200219398795
4141_2014-09-03,4141,2014-09-03,34,-0.1635802469135802,-0.056081573197378165,-0.10749867371620203
4141_2014-09-03,4141,2014-09-03,35,-0.16820987654320985,-0.048798252002913434,-0.11941162454029641
4141_2014-09-03,4141,2014-09-03,36,-0.1728395061728395,-0.04442825928623473,-0.12841124688660477
4141_2014-09-03,4141,2014-09-03,37,-0.18827160493827155,-0.043699927166788055,-0.1445716777714835
4141_2014-09-03,4141,2014-09-03,38,-0.1743827160493827,-0.04588492352512752,-0.1284977925242552
4141_2014-09-03,4141,2014-09-03,39,-0.18981481481481477,-0.05171158048069935,-0.13810323433411542
4141_2014-09-03,4141,2014-09-03,40,-0.18827160493827155,-0.050254916241806336,-0.13801668869646522
4141_2014-09-03,4141,2014-09-03,41,-0.18209876543209869,-0.036416605972323324,-0.14568215945977536
4141_2014-09-03,4141,2014-09-03,42,-0.2222222222222222,-0.03932993445010924,-0.18289228777211297
4141_2014-09-03,4141,2014-09-03,43,-0.22530864197530853,-0.05316824471959225,-0.17214039725571628
4141_2014-09-03,4141,2014-09-03,44,-0.20987654320987648,-0.043699927166788055,-0.16617661604308842
4141_2014-09-03,4141,2014-09-03,45,-0.2021604938271604,-0.042971595047341604,-0.1591888987798188
4141_2014-09-03,4141,2014-09-03,46,-0.21759259259259256,-0.05171158048069935,-0.1658810121118932
4141_2014-09-03,4141,2014-09-03,47,-0.24151234567901236,-0.05462490895848504,-0.18688743672052732
4141_2014-09-03,4141,2014-09-03,48,-0.24382716049382713,-0.04078659868900236,-0.20304056180482477
4141_2014-09-03,4141,2014-09-03,49,-0.220679012345679,-0.029861616897305376,-0.19081739544837362
4141_2014-09-03,4141,2014-09-03,50,-0.20987654320987648,-0.029133284777858703,-0.18074325843201777
4141_2014-09-03,4141,2014-09-03,51,-0.19753086419753085,-0.02694828841951946,-0.1705825757780114
4141_2014-09-03,4141,2014-09-03,52,-0.18827160493827155,-0.02621995630007301,-0.16205164863819854
4141_2014-09-03,4141,2014-09-03,53,-0.18981481481481477,-0.02621995630007301,-0.16359485851474176
4141_2014-09-03,4141,2014-09-03,54,-0.18827160493827155,-0.016751638747268816,-0.17151996619100274
4141_2014-09-03,4141,2014-09-03,55,-0.18827160493827155,-0.016751638747268816,-0.17151996619100274
4141_2014-09-03,4141,2014-09-03,56,-0.18518518518518523,-0.02694828841951946,-0.15823689676566577
4141_2014-09-03,4141,2014-09-03,57,-0.183641975308642,-0.04151493080844881,-0.1421270445001932
4141_2014-09-03,4141,2014-09-03,58,-0.17746913580246915,-0.02621995630007301,-0.15124917950239614
4141_2014-09-03,4141,2014-09-03,59,-0.18055555555555547,-0.022578295702840645,-0.15797725985271482
4141_2014-09-03,4141,2014-09-03,60,-0.16820987654320985,-0.02621995630007301,-0.14198992024313684
8349_2014-09-09,8349,2014-09-09,-30,0.0,-0.02412280701754399,0.02412280701754399
8349_2014-09-09,8349,2014-09-09,-29,-0.008849557522123908,-0.03143274853801181,0.022583191015887905
8349_2014-09-09,8349,2014-09-09,-28,0.03539823008849563,-0.026315789473684403,0.061714019562180034
8349_2014-09-09,8349,2014-09-09,-27,0.10176991150442483,-0.046052631578947456,0.14782254308337228
8349_2014-09-09,8349,2014-09-09,-26,0.026548672566371723,-0.03947368421052633,0.06602235677689805
