event_date,ticker,company,industry,brokers,broker_count,positive_event_flag,negative_event_flag,upgrade_event_flag,downgrade_event_flag,median_potential_pct,max_positive_potential_pct,median_target_change_pct,prior_report_broker_events_20td,pre_return_5d_pct,event_open,event_close,open_to_d0_close_pct,open_to_d1_close_pct,market_adjusted_open_to_d1_close_pct,open_to_d3_close_pct,market_adjusted_open_to_d3_close_pct,open_to_d5_close_pct,market_adjusted_open_to_d5_close_pct,main_open_entry_tradable_flag,price_data_pending_flag,data_pending_flag,market_board,theme,taiex_event_return_pct,otc_event_return_pct,event_market_index_name,event_market_index_return_pct,v1_candidate,round_trip_cost_pct,d0_pending,market_adjusted_open_to_d0_close_pct,d1_pending,d2_pending,open_to_d2_close_pct,market_adjusted_open_to_d2_close_pct,d3_pending,d4_pending,open_to_d4_close_pct,market_adjusted_open_to_d4_close_pct,d5_pending,d6_pending,open_to_d6_close_pct,market_adjusted_open_to_d6_close_pct,d7_pending,open_to_d7_close_pct,market_adjusted_open_to_d7_close_pct,d8_pending,open_to_d8_close_pct,market_adjusted_open_to_d8_close_pct,net_d0_return_pct,net_d1_return_pct,net_d2_return_pct,net_d3_return_pct,net_d4_return_pct,net_d5_return_pct,net_d6_return_pct,net_d7_return_pct,net_d8_return_pct
2025-11-14,1476,儒鴻,紡織纖維,HSBC;KGI;Morgan Stanley;Nomura;SinoPac;Yuanta,6,True,False,True,False,21.95,29.0,7.00871898,2,7.61670762,450.0,446.5,-0.77777778,0.44444444,1.77150092,-3.88888889,0.55571134,-6.77777778,-1.81125617,True,False,False,sii,,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,0.7283453975375442,False,False,-5.333333333333334,-1.521452234199538,False,False,-6.555555555555559,-5.153183937322458,False,False,-3.0000000000000027,1.7173884517973963,False,-6.666666666666677,-3.415784544756795,False,-4.111111111111121,-2.6482716761724427,-1.37777778,-0.15555555999999998,-5.933333333333334,-4.48888889,-7.1555555555555586,-7.37777778,-3.6000000000000028,-7.266666666666676,-4.711111111111121
2025-11-14,1477,聚陽,紡織纖維,HSBC;Yuanta,2,True,False,True,False,22.2,25.8,11.9460501,7,6.30630631,295.0,307.5,4.23728814,4.74576271,6.07281918,5.42372881,9.86832904,1.86440678,6.83092839,True,False,False,sii,,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,5.743411310908564,False,False,1.016949152542379,4.828830251676175,False,False,-1.186440677966094,0.2159309402670062,False,False,4.745762711864399,9.4631511636618,False,4.576271186440684,7.827153308350565,False,8.813559322033893,10.276398756972572,3.6372881400000003,4.1457627100000005,0.4169491525423791,4.82372881,-1.7864406779660942,1.2644067799999998,4.145762711864399,3.9762711864406843,8.213559322033893
2025-11-14,1504,東元,電機機械,KGI;Yuanta,2,False,False,False,True,13.1,,49.20634921,0,-1.77777778,104.0,99.8,-4.03846154,-7.11538462,-5.78832814,-10.57692308,-6.13232285,-11.53846154,-6.57193993,True,False,False,sii,重電與電網設備,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,-2.5323383631462137,False,False,-9.807692307692315,-5.995811208558521,False,False,-7.596153846153852,-6.193782227920751,False,False,-10.673076923076918,-5.955688471279519,False,-14.903846153846157,-11.652964031936277,False,-16.153846153846153,-14.691006718907474,-4.63846154,-7.71538462,-10.407692307692315,-11.17692308,-8.196153846153852,-12.13846154,-11.273076923076918,-15.503846153846156,-16.753846153846155
2025-11-14,1795,美時,生技醫療業,Yuanta,1,True,False,False,False,9.8,9.8,0.0,0,0.70175439,284.0,294.0,3.52112676,1.93661972,3.26367619,-0.70422535,3.74037488,-1.23239437,3.73412724,True,False,False,sii,生技醫療,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,5.027249935878708,False,False,-0.3521126760563264,3.459768423077469,False,False,0.1760563380281743,1.5784279562612746,False,False,3.169014084507049,7.886402536304448,False,6.338028169014098,9.58891029092398,False,11.091549295774673,12.554388730713352,2.92112676,1.3366197199999998,-0.9521126760563263,-1.3042253499999998,-0.42394366197182565,-1.8323943699999998,2.569014084507049,5.738028169014099,10.491549295774673
2025-11-14,2049,上銀,電機機械,HSBC,1,False,False,False,False,11.0,,-8.26446281,5,-8.25688073,195.0,198.5,1.79487179,-1.02564103,0.30141545,-4.35897436,0.08562587,-5.8974359,-0.93091429,True,False,False,sii,機器人,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,3.300994970187121,False,False,-4.358974358974366,-0.5470932598405698,False,False,-4.358974358974366,-2.9566027407412654,False,False,-7.179487179487176,-2.462098727689777,False,-5.641025641025643,-2.3901435191157616,False,-3.589743589743599,-2.126904154804921,1.19487179,-1.6256410300000002,-4.958974358974365,-4.95897436,-4.958974358974365,-6.497435899999999,-7.779487179487176,-6.241025641025643,-4.189743589743599
2025-11-14,2317,鴻海,其他電子業,Morningstar,1,False,True,False,False,-16.7,,3.96039604,10,1.61290323,246.5,241.0,-2.23123732,-4.25963489,-2.93257842,-7.09939148,-2.65479125,-8.72210953,-3.75558792,True,False,False,sii,AI伺服器組裝與零組件,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,-0.7251141471998901,False,False,-6.693711967545656,-2.8818308684118605,False,False,-4.056795131845847,-2.654423513612747,False,False,-10.750507099391482,-6.033118647594083,False,-11.156186612576068,-7.905304490666186,False,-7.910750507099406,-6.447911072160728,-2.83123732,-4.85963489,-7.293711967545655,-7.69939148,-4.656795131845847,-9.32210953,-11.350507099391482,-11.756186612576068,-8.510750507099406
2025-11-14,2324,仁寶,電腦及週邊設備業,HSBC,1,False,False,False,False,-10.3,,-3.16901408,1,-5.69230769,30.2,29.9,-0.99337748,-3.80794702,-2.48089055,-2.64900662,1.79559361,-5.13245033,-0.16592872,True,False,False,sii,AI伺服器組裝與零組件,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,0.5127456918716189,False,False,-5.132450331125837,-1.3205692319920417,False,False,-2.6490066225165587,-1.2466350042834584,False,False,-4.966887417218535,-0.2494989654211359,False,-2.1523178807947074,1.098564241115174,False,-2.3178807947019875,-0.8550413597633089,-1.59337748,-4.40794702,-5.732450331125837,-3.2490066200000003,-3.249006622516559,-5.73245033,-5.566887417218535,-2.7523178807947075,-2.9178807947019876
2025-11-14,2377,微星,電腦及週邊設備業,JP Morgan,1,False,False,False,False,9.6,,-27.27272727,0,2.81690141,108.0,105.5,-2.31481481,-5.09259259,-3.76553612,-6.01851852,-1.57391829,-6.48148148,-1.51495987,True,False,False,sii,,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,-0.8086916394994814,False,False,-4.629629629629639,-0.8177485304958427,False,False,-4.629629629629639,-3.2272580113965383,False,False,-5.092592592592582,-0.3752041407951827,False,-0.462962962962965,2.787919158946917,False,0.0,1.4628394349386786,-2.91481481,-5.692592589999999,-5.229629629629638,-6.618518519999999,-5.229629629629638,-7.08148148,-5.6925925925925815,-1.062962962962965,-0.6
2025-11-14,2603,長榮,航運業,KGI,1,False,False,True,False,6.7,,18.34319527,1,-0.53050398,187.5,185.5,-1.06666667,-3.2,-1.87294353,-4.26666667,0.17793356,-4.0,0.96652161,True,False,False,sii,航運貨櫃與散裝,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,0.4394565086486723,False,False,-4.266666666666663,-0.4547855675328671,False,False,-2.6666666666666616,-1.264295048433561,False,False,-4.533333333333333,0.1840551184640659,False,-3.733333333333333,-0.4824512114234514,False,-2.933333333333344,-1.4704938983946647,-1.6666666700000001,-3.8000000000000003,-4.866666666666663,-4.86666667,-3.2666666666666617,-4.6,-5.133333333333333,-4.333333333333333,-3.533333333333344
2025-11-14,3013,晟銘電,電腦及週邊設備業,Yuanta,1,True,False,False,False,36.2,36.2,,0,4.47154472,129.5,128.5,-0.77220077,0.38610039,1.71315686,-7.33590734,-2.89130711,-9.26640927,-4.29988766,True,False,False,sii,,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,0.7339224031145619,False,False,-4.633204633204624,-0.821323534070828,False,False,-3.861003861003864,-2.458632242770764,False,False,-7.335907335907333,-2.6185188841099336,False,-3.861003861003864,-0.6101217390939828,False,-3.0888030888030937,-1.625963653864415,-1.37220077,-0.21389960999999996,-5.233204633204624,-7.93590734,-4.461003861003864,-9.86640927,-7.935907335907332,-4.461003861003864,-3.688803088803094
2025-11-14,2455,全新,通信網路業,Macquarie,1,True,False,False,False,50.0,50.0,,2,-0.31847134,155.0,149.5,-3.5483871,-2.58064516,-1.25358869,-9.67741935,-5.23281913,-13.22580645,-8.25928484,True,False,False,sii,LED與MiniLED,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,-2.0422639214588534,False,False,-7.741935483870965,-3.9300543847371694,False,False,-6.451612903225801,-5.0492412849927,False,False,-10.967741935483875,-6.250353483686478,False,-10.64516129032258,-7.394279168412698,False,-8.064516129032251,-6.601676694093572,-4.1483871,-3.18064516,-8.341935483870966,-10.277419349999999,-7.0516129032258,-13.82580645,-11.567741935483875,-11.24516129032258,-8.66451612903225
2025-11-14,3081,聯亞,通信網路業,Macquarie,1,True,False,False,False,10.9,10.9,,5,6.91358025,430.0,435.0,1.1627907,2.09302326,3.42007973,-6.04651163,-1.6019114,-3.37209302,1.59442859,True,False,False,otc,光通訊,-1.8136037122145066,-1.5558970418747653,櫃買指數,-1.5558970418747653,False,0.6,False,2.668913872989753,False,False,-2.3255813953488302,1.4862997037849657,False,False,1.162790697674421,2.565162315907521,False,False,3.1395348837209403,7.856923335518339,False,11.627906976744184,14.878789098654067,False,22.790697674418613,24.253537109357293,0.5627907,1.4930232599999997,-2.9255813953488303,-6.64651163,0.5627906976744209,-3.97209302,2.53953488372094,11.027906976744184,22.19069767441861
2025-11-14,6274,台燿,電子零組件業,President,1,True,False,False,False,16.0,16.0,28.21917808,3,1.00628931,392.0,397.5,1.40306122,4.9744898,6.30154627,-1.02040816,3.42419206,0.12755102,5.09407263,True,False,False,otc,CCL、PCB與電子材料,-1.8136037122145066,-1.5558970418747653,櫃買指數,-1.5558970418747653,False,0.6,False,2.9091843998051203,False,False,-1.2755102040816313,2.5363708950521646,False,False,6.122448979591844,7.524820597824943,False,False,1.1479591836734748,5.865347635470874,False,6.8877551020408045,10.138637223950688,False,9.693877551020403,11.156716985959084,0.8030612200000001,4.3744898,-1.8755102040816314,-1.6204081599999998,5.522448979591845,-0.47244898,0.5479591836734748,6.287755102040805,9.093877551020404
2025-11-14,9914,美利達,運動休閒,HSBC,1,False,False,False,False,8.0,,-18.25396825,0,-5.07462687,96.0,95.1,-0.9375,-2.60416667,-1.27711019,-7.60416667,-3.15956644,-5.83333333,-0.86681172,True,False,False,sii,,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,0.5686231753153193,False,False,-7.916666666666661,-4.104785567532865,False,False,-7.708333333333339,-6.305961715100239,False,False,-6.874999999999998,-2.157611548202599,False,-5.833333333333323,-2.5824512114234417,False,0.0,1.4628394349386786,-1.5375,-3.20416667,-8.51666666666666,-8.20416667,-8.308333333333339,-6.43333333,-7.474999999999998,-6.433333333333323,-0.6
2025-11-14,8044,網家,數位雲端,KGI,1,False,False,False,False,3.9,,-31.91489362,0,-4.64396285,30.6,30.15,-1.47058824,-3.75816993,-2.43111346,-6.04575163,-1.60115141,-5.55555556,-0.58903395,True,False,False,otc,,-1.8136037122145066,-1.5558970418747653,櫃買指數,-1.5558970418747653,False,0.6,False,0.035534940021209,False,False,-6.045751633986929,-2.233870534853133,False,False,-4.575163398692805,-3.172791780459705,False,False,-5.555555555555558,-0.8381671037581588,False,-4.084967320261434,-0.8340851983515525,False,-2.941176470588225,-1.4783370356495462,-2.07058824,-4.35816993,-6.6457516339869285,-6.6457516299999995,-5.1751633986928045,-6.15555556,-6.155555555555558,-4.684967320261434,-3.541176470588225
2025-11-14,6438,迅得,其他電子業,Yuanta,1,False,False,False,True,14.4,,-26.54028436,0,-10.85526316,131.5,129.5,-1.52091255,-5.70342205,-4.37636558,-9.50570342,-5.06110319,-10.2661597,-5.29963809,True,False,False,sii,,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,-0.0147893722131864,False,False,-8.745247148288971,-4.933366049155175,False,False,-7.224334600760452,-5.821962982527351,False,False,-8.365019011406849,-3.64763055960945,False,-6.083650190114065,-2.832768068204184,False,-1.520912547528519,-0.0580731125898403,-2.12091255,-6.30342205,-9.345247148288971,-10.10570342,-7.8243346007604515,-10.866159699999999,-8.965019011406849,-6.683650190114065,-2.120912547528519
2025-11-14,6415,矽力*-KY,半導體業,JP Morgan,1,True,False,False,False,95.0,95.0,-11.70212766,2,-3.19634703,208.0,202.5,-2.64423077,-6.25,-4.92294353,-11.05769231,-6.61309208,-13.70192308,-8.73540147,True,False,False,sii,IC設計_消費通訊,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,-1.1381075939154384,False,False,-8.173076923076927,-4.361195823943131,False,False,-8.89423076923077,-7.491859150997669,False,False,-13.461538461538469,-8.74415000974107,False,-7.211538461538469,-3.960656339628587,False,-1.9230769230769276,-0.4602374881382487,-3.24423077,-6.85,-8.773076923076927,-11.65769231,-9.49423076923077,-14.30192308,-14.061538461538468,-7.811538461538468,-2.5230769230769274
2025-11-14,3611,鼎翰,電腦及週邊設備業,KGI,1,True,False,True,False,26.0,26.0,,0,-0.75566751,199.0,201.5,1.25628141,2.51256281,3.83961929,1.00502513,5.44962535,4.0201005,8.98662211,True,False,False,otc,,-1.8136037122145066,-1.5558970418747653,櫃買指數,-1.5558970418747653,False,0.6,False,2.7624045823505083,False,False,0.2512562814070307,4.063137380540827,False,False,2.7638190954774045,4.166190713710504,False,False,5.778894472361817,10.496282924159216,False,7.537688442211055,10.788570564120937,False,7.537688442211055,9.000527877149732,0.65628141,1.9125628099999998,-0.34874371859296927,0.40502512999999996,2.1638190954774044,3.4201004999999998,5.178894472361818,6.937688442211055,6.937688442211055
2025-11-14,6146,耕興,其他電子業,SinoPac,1,True,False,False,False,20.0,20.0,-6.57276995,0,-5.39772727,166.5,165.0,-0.9009009,-3.003003,-1.67594653,-4.8048048,-0.36020458,-5.10510511,-0.1385835,True,False,False,otc,,-1.8136037122145066,-1.5558970418747653,櫃買指數,-1.5558970418747653,False,0.6,False,0.6052222744144298,False,False,-4.504504504504503,-0.692623405370707,False,False,-3.9039039039039047,-2.5015322856708044,False,False,-5.405405405405405,-0.6880169536080061,False,-4.504504504504503,-1.253622382594621,False,-3.9039039039039047,-2.441064468965226,-1.5009009,-3.603003,-5.1045045045045025,-5.4048048,-4.503903903903905,-5.70510511,-6.005405405405405,-5.1045045045045025,-4.503903903903905
2025-11-14,4953,緯軟,資訊服務業,President,1,True,False,False,False,23.0,23.0,23.07692308,0,4.54545455,126.5,121.0,-4.34782609,-3.16205534,-1.83499886,-7.90513834,-3.46053811,-4.743083,0.2234386,True,False,False,otc,,-1.8136037122145066,-1.5558970418747653,櫃買指數,-1.5558970418747653,True,0.6,False,-2.841702911641198,False,False,-5.928853754940711,-2.116972655806915,False,False,-3.952569169960485,-2.5501975517273845,False,False,-3.1620553359683834,1.5553331158290158,False,-0.7905138339921014,2.46036828791778,False,-1.1857707509881463,0.2770686839505321,-4.9478260899999995,-3.7620553400000003,-6.528853754940711,-8.50513834,-4.552569169960485,-5.343083,-3.7620553359683835,-1.3905138339921015,-1.7857707509881462
2025-11-14,4938,和碩,電腦及週邊設備業,HSBC;KGI,2,False,True,False,False,-3.35,,-2.60695187,0,-0.67567568,72.8,73.5,0.96153846,-0.68681319,0.64024329,-3.98351648,0.46108374,-2.74725275,2.21926886,True,False,False,sii,AI伺服器組裝與零組件,-1.8136037122145066,-1.5558970418747653,加權指數,-1.8136037122145066,False,0.6,False,2.4676616368537907,False,False,-3.0219780219780112,0.7899030771557847,False,False,-1.6483516483516536,-0.2459800301185533,False,False,-2.8846153846153637,1.832773067182036,False,-3.708791208791218,-0.4579090868813362,False,-2.7472527472527486,-1.28441331231407,0.36153846,-1.28681319,-3.6219780219780113,-4.58351648,-2.2483516483516537,-3.34725275,-3.484615384615364,-4.3087912087912175,-3.3472527472527487
2025-11-13,1477,聚陽,紡織纖維,Morgan Stanley,1,True,False,False,False,20.7,20.7,1.44927536,7,4.69314079,293.0,295.0,0.68259386,4.94880546,6.63567541,1.70648464,5.6948812,-0.51194539,1.07136339,True,False,False,sii,,-0.155758613866408,0.5718259794451841,加權指數,-0.155758613866408,False,0.6,False,0.5535191860432942,False,False,5.460750853242313,6.96888270102678,False,False,6.143344709897636,10.763299287957672,False,False,2.5597269624573427,7.70064514016845,False,5.460750853242313,10.352993060049576,False,5.2901023890785215,8.718529461530789,0.08259386000000002,4.34880546,4.860750853242314,1.1064846400000001,5.543344709897636,-1.1119453899999998,1.9597269624573426,4.860750853242314,4.690102389078522
2025-11-13,3037,欣興,電子零組件業,Yuanta,1,True,False,False,False,19.4,19.4,21.21212121,5,2.13414634,170.5,178.5,4.69208211,0.58651026,2.27338021,-0.29325513,3.69514142,0.58651026,2.16981905,True,False,False,sii,ABF載板、CoWoS先進封裝、PCB與電子材料,-0.155758613866408,0.5718259794451841,加權指數,-0.155758613866408,False,0.6,False,4.563007440824984,False,False,-1.7595307917888436,-0.2513989440043773,False,False,-5.86510263929616,-1.2451480612361232,False,False,-6.158357771260981,-1.0174395935498737,False,-3.812316715542508,1.079925491264755,False,3.2258064516129226,6.654233524065189,4.092082110000001,-0.013489740000000028,-2.3595307917888437,-0.89325513,-6.46510263929616,-0.013489740000000028,-6.758357771260981,-4.412316715542508,2.6258064516129225
2025-11-13,2317,鴻海,其他電子業,CITI;Daiwa;HSBC;JP Morgan;Morgan Stanley;SinoPac;Yuanta,7,True,False,False,False,21.0,27.5,25.0,3,1.6194332,256.0,252.0,-1.5625,-5.859375,-4.17250506,-10.15625,-6.16785344,-7.6171875,-6.03387872,True,False,False,sii,AI伺服器組裝與零組件,-0.155758613866408,0.5718259794451841,加權指數,-0.155758613866408,False,0.6,False,-1.691574670611984,False,False,-7.812500000000011,-6.304368152215544,False,False,-10.546875,-5.926920421939963,False,False,-12.109375,-6.968456822288893,False,-14.0625,-9.170257793192738,False,-14.453125,-11.024697927547733,-2.1625,-6.459375,-8.41250000000001,-10.75625,-11.146875,-8.2171875,-12.709375,-14.6625,-15.053125
2025-11-13,2352,佳世達,電腦及週邊設備業,Yuanta,1,False,False,False,False,10.7,,14.28571429,0,-3.99334443,28.85,28.2,-2.25303293,-4.50606586,-2.81919591,-7.97227036,-3.98387381,-5.54592721,-3.96261843,True,False,False,sii,,-0.155758613866408,0.5718259794451841,加權指數,-0.155758613866408,False,0.6,False,-2.3821075995547947,False,False,-4.33275563258232,-2.8246237847978533,False,False,-6.932409012131712,-2.3124544340716757,False,False,-7.279029462738295,-2.138111285027188,False,-6.932409012131712,-2.04016680532445,False,-5.54592720970537,-2.1175001372531037,-2.85303293,-5.106065859999999,-4.93275563258232,-8.57227036,-7.532409012131712,-6.14592721,-7.879029462738295,-7.532409012131712,-6.14592720970537
2025-11-13,2382,廣達,電腦及週邊設備業,CITI;Daiwa;HSBC;KGI;Nomura;SinoPac;Yuanta,7,True,False,False,False,28.5,47.6,10.0,0,-0.51813472,292.0,285.0,-2.39726027,-4.28082192,-2.59395197,-7.53424658,-3.54585002,-6.16438356,-4.58107478,True,False,False,sii,AI伺服器組裝與零組件,-0.155758613866408,0.5718259794451841,加權指數,-0.155758613866408,False,0.6,False,-2.526334944584574,False,False,-5.479452054794509,-3.9713202070100415,False,False,-8.561643835616428,-3.941689257556391,False,False,-7.5342465753424515,-2.393328397631344,False,-6.849315068493144,-1.957072861685882,False,-5.821917808219168,-2.393490735766901,-2.99726027,-4.88082192,-6.079452054794508,-8.13424658,-9.161643835616427,-6.76438356,-8.134246575342452,-7.449315068493144,-6.421917808219168
