date,code,ret_pct,vol_ratio,price_position_252,drawdown_20d,ret_5d,ret_20d,streak_down_days,is_limit_down,near_day_low,margin_chg5,close_px,shares,mktcap_e8,log_mktcap,log_liquidity,industry,market,breadth_severe,breadth_moderate,breadth_up_severe,fwd5_pct,fwd10_pct,fwd20_pct,year
2015-07-27,3095,-9.945355191256834,1.658383982388486,0.2558859975216852,-35.372549019607845,-22.629107981220663,-35.372549019607845,6,1,1,0.0,8.24,10000000,0.824,-0.1935847490726654,15.51017399787426,通信網路業,otc,185,573,1,-13.228155339805813,2.669902912621369,-3.6407766990291135,2015
2015-07-27,3221,-7.41935483870969,3.477114029240962,0.0,-27.52525252525253,-17.291066282420765,-28.960396039603964,7,0,0,-4.969999999999999,14.35,105062110,15.076412785,2.7131314553033383,15.949482039501522,通信網路業,otc,185,573,1,-2.082732964816225,3.272117576170386,-14.704880668570386,2015
2015-07-27,3229,-9.872029250457038,4.48785299169629,0.0,-27.92397660818714,-17.00336700336701,-24.84756097560975,4,1,1,-1.3200000000000003,24.65,64263000,15.8408295,2.7625907524393964,15.552404192207588,電子零組件業,sii,185,573,1,-15.82150101419878,-5.070993914807309,-24.949290060851926,2015
2015-07-27,3230,-10.000000000000009,4.382616468869037,0.0,-26.696832579185514,-10.989010989010984,-23.464566929133856,3,1,1,0.9299999999999997,4.86,86010900,4.18012974,1.4303422843324995,13.676783290128753,光電業,otc,185,573,1,-5.1440329218107035,1.85185185185186,-10.288065843621396,2015
2015-07-27,3257,-9.920182440136827,3.447025430729804,0.0,-30.701754385964907,-26.30597014925373,-28.828828828828822,6,1,1,-7.640000000000001,39.5,79823590,31.53031805,3.450949560724616,16.69868804347551,半導體業,sii,185,573,1,-0.25316455696202667,8.860759493670889,-16.455696202531655,2015
2015-07-27,3265,-9.745762711864414,1.5860971190827102,0.0,-37.35294117647058,-12.345679012345679,-38.96848137535815,2,1,1,-1.320000000000002,21.3,136261659,29.023733367000002,3.368113887251885,16.580490191877463,半導體業,otc,185,573,1,1.6431924882629012,2.5821596244131495,-11.971830985915489,2015
2015-07-27,3306,-8.906882591093101,3.8827616493082666,0.0,-26.22950819672131,-13.793103448275868,-29.6875,4,0,0,-2.6899999999999995,22.5,50607702,11.38673295,2.4324489013711483,14.63984263339996,通信網路業,otc,185,573,1,5.111111111111111,6.382453375361163,-7.122668768058826,2015
2015-07-27,3437,-9.999999999999998,1.8248561601316886,0.0,-28.759894459102895,-22.746781115879834,-28.47682119205298,1,1,1,-0.20000000000000107,27.0,144548000,39.02796,3.6642783123399822,16.980384079232778,光電業,sii,185,573,1,-0.92592592592593,6.296296296296289,-29.629629629629626,2015
2015-07-27,3455,-9.999999999999998,1.87327279894427,0.0,-25.985109222448532,-10.71428571428571,-24.893086243763353,2,1,1,-2.539999999999999,22.5,59850750,13.46641875,2.60019908647607,17.065146156822546,光電業,otc,185,573,1,-6.222222222222218,11.555555555555564,-9.55555555555555,2015
2015-07-27,3545,-9.893992932862183,2.2497917667755556,0.0,-27.24679029957202,-14.28571428571428,-28.37078651685393,4,1,1,-2.1899999999999977,25.5,222456016,56.72628408,4.038237667342264,18.47651991397273,半導體業,sii,185,573,1,-13.52941176470589,-3.9215686274509887,-22.549019607843146,2015
2015-07-27,3594,-9.9290780141844,2.7151449557037015,0.0,-28.34978843441468,-18.32797427652735,-27.116212338593982,1,1,1,-3.75,25.4,95948358,24.370882931999997,3.1933890972639487,15.861924293296953,電腦及週邊設備業,otc,185,573,1,-4.724409448818889,4.13385826771655,-22.24409448818896,2015
2015-07-27,3687,-9.876543209876543,4.313948939791164,0.0,-27.0,-21.38461538461538,-25.834542815674887,8,1,1,-3.460000000000001,51.1,30060820,15.36107902,2.7318369739501187,16.007953114085378,數位雲端,otc,185,573,1,-0.3913894324853229,7.8277886497064575,-24.16829745596869,2015
2015-07-27,3707,-7.773386034255603,2.111708968723777,0.0,-26.393270241850686,-21.259842519685044,-28.131416837782343,10,0,1,-0.33999999999999986,7.0,396471909,27.75303363,3.323345154217448,14.18525781074306,半導體業,otc,185,573,1,-0.4285714285714337,24.71428571428571,-1.0000000000000009,2015
2015-07-27,4162,-9.844559585492242,2.5125548162197973,0.0,-28.24742268041237,-23.851203501094098,-27.487601371724836,2,1,1,-0.7299999999999986,174.0,145677640,253.4790936,5.5352813486244,19.249751679591835,生技醫療業,otc,185,573,1,2.586206896551735,3.7356321839080664,-19.252873563218387,2015
2015-07-27,4906,-9.11764705882353,1.51420405373543,0.0,-26.580854703130075,-11.7142857142857,-26.580854703130075,3,0,1,-1.540000000000001,15.45,436353471,67.4166112695,4.2108914455569275,17.099878630278493,通信網路業,sii,185,573,1,1.2944983818770073,5.501618122977336,-23.300970873786408,2015
2015-07-27,4991,-9.8901098901099,2.245152864920886,0.196551724137931,-38.345864661654126,-21.798365122615802,-32.549941245593416,4,1,1,-2.6199999999999974,57.4,121087559,69.504258866,4.241388029340769,18.314746708863705,半導體業,otc,185,573,1,6.271777003484313,18.292682926829286,1.5679442508710784,2015
2015-07-27,6116,-9.48905109489051,1.8022353409710368,0.0,-31.238447319778185,-11.004784688995194,-32.97297297297296,1,0,1,-2.460000000000001,3.72,2858654851,106.34196045720002,4.666659943651978,18.107659376105953,光電業,sii,185,573,1,2.150537634408578,-8.333333333333348,-28.763440860215063,2015
2015-07-27,6126,-5.136268343815498,3.1134468720723296,0.0,-26.72064777327935,-19.91150442477876,-23.949579831932766,3,0,0,-0.9400000000000013,9.05,129770908,11.744267174,2.4633652214430866,14.692735959812564,電子零組件業,otc,185,573,1,-13.480662983425418,7.734806629834257,-17.12707182320442,2015
2015-07-27,6143,-3.529411764705881,1.53241724213861,0.31428571428571433,-34.4,-17.670682730923694,-34.08360128617364,6,0,1,-6.480000000000004,41.0,86058897,35.28414777,3.5634337914049823,17.518408307532287,通信網路業,otc,185,573,1,3.292682926829271,15.609756097560968,25.971007823285785,2015
2015-07-27,6176,-9.930715935334856,1.5609459854214107,0.0,-28.618531727340013,-19.17098445595854,-27.995112790460887,4,1,1,0.25,78.0,348770447,272.04094866,5.605952601509121,20.101546606594585,光電業,sii,185,573,1,12.17948717948718,-3.9743589743589824,6.666666666666665,2015
2015-07-27,6185,-9.326424870466333,2.5201501242960593,0.0,-28.094717841535257,-15.865384615384626,-25.956270788495406,1,0,1,-2.6500000000000004,17.5,149867531,26.226817925,3.2667824721848717,16.542750502509286,電子零組件業,otc,185,573,1,5.714285714285716,14.57142857142857,-0.28571428571427804,2015
2015-07-27,6215,-5.535055350553508,1.951785158044197,0.0,-26.895119418483894,-16.883116883116866,-24.667546879988944,7,0,0,-1.2199999999999989,12.8,82789693,10.597080704000001,2.3605785579040033,15.611947537232325,其他電子業,sii,185,573,1,-4.687500000000022,-2.34375,-23.82812500000001,2015
2015-07-27,6228,-9.913793103448276,1.6199286732090703,0.0,-26.923076923076927,-13.636363636363635,-22.014925373134332,1,1,1,0.0,10.45,26000000,2.717,0.9995283304442107,14.645466411244879,電腦及週邊設備業,otc,185,573,1,-11.961722488038273,-26.794258373205736,-20.57416267942582,2015
2015-07-27,6241,-7.936507936507942,4.767650212989591,0.0,-36.00000000000001,-23.178807947019877,-32.27513227513228,4,0,0,-3.4299999999999997,11.6,35533670,4.12190572,1.4163156098146474,14.053198741435516,通信網路業,otc,185,573,1,6.896551724137945,11.206896551724155,2.586206896551735,2015
2015-07-27,6282,-9.273182957393466,1.5475153413439549,0.0,-29.296875,-15.222482435597184,-28.458498023715407,1,0,1,-1.860000000000003,18.1,856031294,154.941664214,5.043048686168404,18.164364266398756,電子零組件業,sii,185,573,1,0.828729281767937,1.3812154696132506,-21.67706291213688,2015
2015-07-27,8016,-9.974424552429662,1.8642601807799082,0.21126651126651147,-31.48908765652949,-21.95121951219511,-29.857875457875437,7,1,1,0.6099999999999994,70.4,120136876,84.57636070400001,4.437654803263333,19.070110514454566,半導體業,sii,185,573,1,3.409090909090895,10.085227272727249,13.494318181818166,2015
2015-07-27,8064,-10.000000000000009,3.0176863352389143,0.0,-28.270676691729335,-14.054054054054067,-28.154922001075867,4,1,1,-3.91,9.54,184817836,17.6316215544,2.869693969173915,15.513027541366544,光電業,otc,185,573,1,3.668763102725392,6.91823899371069,-5.660377358490553,2015
2015-07-27,8080,-9.890109890109876,2.99389100670398,0.0,-32.417582417582416,-26.785714285714292,-33.513513513513516,4,1,1,-11.180000000000007,12.3,67163821,8.261149983000001,2.111563800965734,15.650046742001463,建材營造,otc,185,573,1,-24.227642276422767,-45.203252032520325,-32.113821138211385,2015
2015-07-27,8086,-6.8783068783068835,1.649153709040895,0.6159385501680268,-27.868852459016402,-8.996897621509836,-30.980392156862745,1,0,0,-4.390000000000001,88.0,196516123,172.93418824,5.152911107324026,20.891314352107326,半導體業,otc,185,573,1,-11.022727272727273,-9.318181818181815,-27.16083468960705,2015
2015-07-27,8103,-9.826589595375735,2.0703480287830396,0.0,-27.357392316647267,-17.24137931034484,-27.01754385964913,6,1,1,-3.540000000000001,31.2,78436671,24.472241351999998,3.197539469173294,16.411533331822525,電子零組件業,sii,185,573,1,2.8846153846153966,3.205128205128216,-14.986973810503212,2015
2015-07-27,8121,-9.868421052631582,2.0367268611464793,0.0,-26.933333333333344,-16.96969696969698,-27.89473684210526,1,1,1,-1.9700000000000024,13.7,212993743,29.180142790999998,3.3734884365370874,16.45224299067133,電子零組件業,otc,185,573,1,-5.8394160583941535,-0.7299270072992692,-29.34306569343066,2015
2015-07-27,8215,-9.283819628647215,2.3602994355718803,0.0,-29.19254658385092,-19.906323185011708,-29.774127310061594,7,0,1,-3.7300000000000004,17.1,320674514,54.835341894,4.004334911152159,17.149134535219236,光電業,sii,185,573,1,6.645569620253156,10.443037974683534,-12.341772151898745,2015
2015-07-27,8271,-10.000000000000009,2.845976008845473,0.0,-28.41070549668936,-20.525059665871126,-28.131059815035808,5,1,1,-1.5100000000000016,16.65,129614266,21.580775288999995,3.0718028854589834,16.564018331993257,半導體業,sii,185,573,1,2.7027027027027195,3.603603603603611,-9.909909909909898,2015
2015-07-27,8277,-9.949409780775708,5.305485725115294,0.0,-33.41645885286783,-24.576271186440678,-33.082706766917305,8,1,1,-2.9399999999999977,5.34,91628833,4.8929796822,1.587801459876538,14.069511369129836,半導體業,otc,185,573,1,-0.7490636704119868,0.9363295880149725,-18.726591760299627,2015
2015-07-27,8936,-8.812260536398464,2.07211549169103,0.0,-26.239669421487587,-15.901060070671381,-25.856697819314643,2,0,1,-5.669999999999995,35.7,248078157,88.56390204900002,4.483724348506957,18.724026179193977,其他,otc,185,573,1,-0.5602240896358524,3.6414565826330625,-19.128047258507387,2015
2015-08-03,2425,-9.785932721712543,2.0301013990615093,0.0,-34.87858719646798,-25.692695214105797,-35.86956521739131,3,1,1,1.6000000000000014,14.75,96498831,14.2335775725,2.6556037910796655,15.682127885967928,電腦及週邊設備業,sii,25,136,4,-19.999999999999996,-9.152542372881356,-11.487457627118648,2015
2015-08-03,2614,-3.2258064516129115,2.016090490371756,0.0,-29.24528301886793,-8.35030549898168,-30.662557781201862,2,0,0,-1.4699999999999989,4.5,327264946,14.72692257,2.6896772860402463,15.912943271067858,其他,sii,25,136,4,31.111111111111136,29.77777777777777,18.444444444444464,2015
2015-08-03,3095,-9.949622166246852,1.8208214209726872,0.18835192069392814,-38.888888888888886,-13.228155339805813,-41.63265306122449,2,1,1,0.0,7.15,10000000,0.715,-0.33547273628812946,15.343326768435894,通信網路業,otc,25,136,4,18.321678321678327,34.96503496503496,19.580419580419584,2015
2015-08-03,3189,-4.677419354838719,1.9651516019850772,0.0,-31.279069767441857,-11.791044776119408,-30.957943925233643,4,0,1,-0.5299999999999994,59.1,526915760,311.40721416,5.7411014259908955,19.182951811849644,半導體業,sii,25,136,4,7.783417935702208,8.68612662863104,4.714208379744189,2015
2015-08-03,3229,-9.97830802603037,2.426906083773815,0.0,-36.93009118541034,-15.82150101419878,-38.7905604719764,2,1,1,-2.1000000000000014,20.75,64263000,13.3345725,2.590360098627405,15.699663624568739,電子零組件業,sii,25,136,4,12.771084337349393,6.024096385542177,4.8192771084337505,2015
2015-08-03,3230,-5.1440329218107035,1.5429993062554102,0.0,-29.72560975609756,-5.1440329218107035,-29.832572298325722,2,0,1,-1.1499999999999986,4.61,86010900,3.96510249,1.3775317034286543,13.717417349124688,光電業,otc,25,136,4,7.375271149674623,8.459869848156165,11.93058568329719,2015
2015-08-03,3523,-9.9009900990099,1.7705420950673532,0.0418848167539266,-27.920792079207924,-26.76056338028169,-26.61290322580645,3,1,1,-2.0900000000000034,18.2,64257868,11.694931976,2.4591555835164476,16.559017165329035,光電業,otc,25,136,4,15.659340659340671,17.582417582417587,39.2857142857143,2015
2015-08-03,3545,-10.000000000000009,1.86650460391235,0.0,-34.95575221238938,-13.52941176470589,-36.1794500723589,2,1,1,-2.950000000000003,22.05,222456016,49.051551528000005,3.892871817070738,18.370336230908364,半導體業,sii,25,136,4,11.111111111111116,3.6281179138322184,8.131817203767167,2015
2015-08-03,3707,-5.427408412483048,1.9762681497442933,0.0,-26.16525423728814,-0.4285714285714337,-26.63157894736843,1,0,0,0.1200000000000001,6.97,396471909,27.634092057300002,3.319050229934567,14.295088085835317,半導體業,otc,25,136,4,25.251076040172183,17.647058823529417,15.494978479196565,2015
2015-08-03,5452,-9.899749373433576,9.42778415651422,0.0,-27.373737373737374,-11.23456790123456,-26.856561546286873,2,1,1,-0.46999999999999886,7.19,148763669,10.6961078011,2.3698799183857266,13.809889740726483,其他電子業,otc,25,136,4,2.0862308762169546,17.802503477051456,8.205841446453398,2015
2015-08-03,6245,-8.55457227138643,1.711762592988194,0.028077753779697564,-29.864253393665162,-12.305516265912308,-29.70521541950114,3,0,1,-5.780000000000001,31.0,146608303,45.44857393,3.8165814434535617,18.078005494665742,通信網路業,otc,25,136,4,3.548387096774208,18.143114458817735,19.562250968833595,2015
2015-08-03,8011,-8.893709327548816,2.1824746863383537,0.0,-28.32409972299168,-12.5,-27.96868203566767,2,0,1,-3.0400000000000027,21.0,165921891,34.84359711,3.5508693932104265,16.2282006860624,通信網路業,sii,25,136,4,3.0952380952380842,-2.619047619047621,-18.333333333333336,2015
2015-08-03,8091,-8.07560137457044,1.6599417441914996,0.21468926553672332,-30.156657963446463,-13.848631239935594,-31.41025641025641,2,0,0,-0.5799999999999983,53.5,53608456,28.68052396,3.3562182847416673,17.78709319572058,半導體業,otc,25,136,4,6.168224299065406,-0.37383177570095016,11.804918247710372,2015
2015-08-04,1466,-9.26640926640927,3.901809152853988,0.0,-30.473372781065088,-17.832167832167844,-31.0850439882698,5,0,1,-4.440000000000001,11.75,111157320,13.0609851,2.569629549793876,14.915575274681252,紡織纖維,sii,63,241,6,14.2501297353399,18.67842933748487,20.449749178342856,2015
2015-08-04,1569,-5.472636815920406,1.6362124301022964,0.0,-28.301886792452834,-5.472636815920406,-28.57142857142857,2,0,1,-0.9199999999999999,9.5,144247441,13.703506895,2.6176517778145945,14.21170953443493,電腦及週邊設備業,otc,63,241,6,-1.5789473684210464,-3.2631578947368456,-15.263157894736834,2015
2015-08-04,1784,-9.36454849498325,1.584922521576287,0.0,-27.925531914893607,-11.58238172920063,-20.29411764705882,4,0,1,-2.1700000000000017,27.1,53121191,14.395842761,2.666939467748132,16.068600770034354,生技醫療業,otc,63,241,6,3.5055350553505393,0.7380073800737907,-12.817504388636113,2015
2015-08-04,2233,-7.608695652173925,1.7410178715265745,0.0,-28.77094972067039,-10.526315789473683,-29.36288088642659,4,0,1,-1.1800000000000033,51.0,60288089,30.74692539,3.425790001936389,17.131326377403237,汽車工業,sii,63,241,6,3.9215686274509887,11.764705882352944,8.823529411764696,2015
2015-08-04,2379,-5.472636815920396,1.7633051830642434,0.0,-29.368029739776958,-18.803418803418815,-28.749999999999996,5,0,1,-0.7999999999999989,57.0,515512641,293.84220537,5.683042906826291,19.135272959181542,半導體業,sii,63,241,6,2.6315789473684292,3.3333333333333215,3.8596491228070295,2015
2015-08-04,2406,-9.94897959183676,1.7833894680330125,0.0,-28.397565922920897,-11.528822055137855,-23.92241379310346,3,1,1,-3.5900000000000034,17.65,350905689,61.93485410849999,4.126083092445143,18.484999071630387,光電業,sii,63,241,6,9.348441926345629,1.9830028328611915,-3.966005665722383,2015
2015-08-04,2431,-9.698996655518389,2.0431520536367596,0.0,-29.53151507242595,-16.640938561284358,-29.892891918208385,3,1,1,-3.019999999999996,13.5,110927014,14.97514689,2.70639195296843,16.552361662524802,電子零組件業,sii,63,241,6,5.185185185185204,2.9629629629629894,-11.111111111111105,2015
2015-08-04,2439,-9.93303571428571,2.6333705099920555,0.0,-37.89447004608295,-22.70114942528737,-40.3650604009027,5,1,1,1.2800000000000011,40.35,253644914,102.345722799,4.628356521287811,18.950431449495838,通信網路業,sii,63,241,6,1.858736059479571,-1.1152416356877248,-10.780669144981402,2015
2015-08-04,2454,-6.354515050167231,2.7579155469298287,0.0,-28.99886575492484,-12.90824261275273,-29.168319535939347,2,0,0,-0.15000000000000036,280.0,1603895407,4490.9071396,8.409809995875525,21.957499732545386,半導體業,sii,63,241,6,1.4285714285714235,-4.642857142857137,-12.5,2015
2015-08-04,2614,-3.9999999999999813,1.5070239253837945,0.0,-30.99041533546325,-12.195121951219502,-32.0754716981132,3,0,0,-1.3899999999999988,4.32,327264946,14.1378456672,2.648855291519991,15.95725932273979,其他,sii,63,241,6,43.055555555555536,30.787037037037024,24.537037037037003,2015
2015-08-04,3043,-9.486166007905128,1.567710212311914,0.0,-29.538461538461547,-13.584905660377355,-23.666666666666668,2,0,1,0.0,2.29,38975634,0.8925420186,-0.1136816867726899,12.86736970327741,其他電子業,sii,63,241,6,0.4366812227074135,0.4366812227074135,6.986899563318794,2015
2015-08-04,3105,-8.866995073891626,2.117360022344979,0.08570012541975168,-32.3170731707317,-19.096209912536445,-34.70588235294117,3,0,0,-1.2699999999999996,27.75,423940384,117.64345656,4.767658495777088,20.250498225097616,半導體業,otc,63,241,6,-0.9009009009009028,,-1.6787588216159666,2015
2015-08-04,3227,-5.147058823529404,1.5155070580080303,0.05821917808219175,-31.382978723404253,-11.643835616438347,-31.601272534464474,3,0,0,-4.880000000000003,64.5,151938122,98.00008869,4.584968383670162,19.303640618377354,半導體業,otc,63,241,6,6.201550387596888,-1.3953488372092981,-3.420036193717424,2015
