date,code,event_ret_pct,vol_ratio,amount,avg_amt20,fwd1_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,cap_bucket,industry,market,in_disposal,streak,locked,year,liquidity_bucket,breadth_down,breadth_bucket
2017-01-03,1707,-9.89304812834224,3.617357334027157,1440109749.0,468985538.05,3.5608308605341144,7.41839762611276,4.451038575667665,3.264094955489605,6.528189910979232,168.5,148137373,249.611473505,B_中型(100-500億),生技醫療業,sii,False,2,True,2017,>2億(高),2,1-3檔(單一個股)
2017-02-15,5386,-10.000000000000009,2.0317039302279367,136456658.0,67030810.9,-9.876543209876543,-26.929012345679006,-40.74074074074075,-56.32716049382716,-44.44444444444444,64.8,36080881,23.380410887999997,D_小型(<50億),電腦及週邊設備業,otc,False,2,True,2017,5000萬-2億,2,1-3檔(單一個股)
2017-03-28,3535,-9.627329192546586,2.149362661314826,232965331.0,134880722.8,1.3745704467353903,-0.3436426116838587,-0.3436426116838587,2.405498281786933,0.6872852233676952,14.55,79052356,11.502117797999999,D_小型(<50億),光電業,sii,False,2,False,2017,>2億(高),8,4-10檔
2017-03-28,6197,-9.63855421686748,2.4819397722295227,396737730.0,169480947.55,1.185185185185178,-3.5555555555555673,0.4444444444444473,-7.703703703703713,-10.370370370370374,33.75,122085882,41.203985175,D_小型(<50億),電子零組件業,sii,False,2,False,2017,>2億(高),8,4-10檔
2017-04-18,6222,-9.999999999999998,4.854875503567441,120630.0,27328.95,9.950248756218905,,9.950248756218905,4.975124378109452,1.1608623548921893,6.03,95688878,5.770039343400001,D_小型(<50億),光電業,otc,False,2,True,2017,<1000萬(極低),2,1-3檔(單一個股)
2017-05-02,9928,-9.726962457337883,4.850398074345104,5775616.0,1338604.8,-7.750472589792068,-1.5122873345935761,-1.7013232514177634,0.1890359168241984,29.111531190926286,5.29,70724583,3.7413304407,D_小型(<50億),其他,sii,False,2,False,2017,<1000萬(極低),2,1-3檔(單一個股)
2017-06-12,6198,-9.876543209876543,3.941865369530169,730000.0,214910.35,0.0,,23.630136986301387,10.95890410958904,13.013698630136993,14.6,171400350,25.0244511,D_小型(<50億),建材營造,otc,False,2,True,2017,<1000萬(極低),3,1-3檔(單一個股)
2017-07-21,3520,-9.928352098259985,2.46501871156422,76553840.0,36647634.3,-9.999999999999998,-11.477272727272725,-28.181818181818173,-48.01136363636363,-34.09090909090909,88.0,68846778,60.58516464,C_中小型(50-100億),電子零組件業,otc,False,2,True,2017,5000萬-2億,3,1-3檔(單一個股)
2017-07-21,6165,-9.979423868312765,4.1266285173447725,234770916.0,70894718.6,5.142857142857138,-4.0000000000000036,-6.285714285714283,-39.88571428571428,-48.11428571428572,43.75,77752623,34.0167725625,D_小型(<50億),數位雲端,sii,False,2,True,2017,>2億(高),3,1-3檔(單一個股)
2017-07-24,3520,-9.999999999999998,6.725277427623301,268553500.0,48140752.15,0.37878787878786735,-11.363636363636365,-28.156565656565657,-36.489898989899,-26.767676767676775,79.2,68846778,54.526648176,C_中小型(50-100億),電子零組件業,otc,False,3,True,2017,>2億(高),8,4-10檔
2017-07-24,4903,-9.921082299887251,3.3160699250162646,403074196.0,158476933.4,0.0,-4.005006257822286,-17.897371714643317,-37.79724655819775,-33.66708385481852,39.95,105343714,42.084813743000005,D_小型(<50億),通信網路業,otc,False,3,True,2017,>2億(高),8,4-10檔
2017-08-10,6470,-10.000000000000009,5.49313024730481,60564000.0,12532591.05,-3.3096926713947927,-5.79196217494089,-1.6548463356973908,13.711583924349902,0.47281323877068626,42.3,37694100,15.9446043,D_小型(<50億),通信網路業,otc,False,2,True,2017,5000萬-2億,15,11-30檔
2017-08-14,6523,-9.756097560975608,3.2587541847227532,20653140.0,7449598.4,3.0888030888030826,0.38610038610038533,-0.7722007722007707,7.722007722007729,8.108108108108114,129.5,45047625,58.336674375,C_中小型(50-100億),生技醫療業,otc,False,2,True,2017,1000萬-5000萬,42,30+檔(全面性恐慌)
2017-09-25,6222,-9.974747474747481,2.602009357241753,3229968.0,890559.4,-1.9635343618513268,-1.1220196353436185,1.6830294530154388,-4.488078541374474,40.953716690042086,7.13,95688878,6.8226170014,D_小型(<50億),光電業,otc,True,2,True,2017,<1000萬(極低),14,11-30檔
2017-09-30,3018,-9.882747068676723,3.167649494550057,500093659.0,194633513.4,5.947955390334569,8.921933085501866,10.037174721189611,16.171003717472132,33.085501858736066,53.8,75377715,40.55321067,D_小型(<50億),其他電子業,sii,False,2,True,2017,>2億(高),1,1-3檔(單一個股)
2017-10-30,3064,-9.722222222222221,3.9524343194914158,4663184.0,1300679.6,4.615384615384621,3.8461538461538547,-1.538461538461533,-2.3076923076923106,-6.153846153846154,13.0,13011451,1.69148863,D_小型(<50億),文化創意業,otc,False,2,True,2017,<1000萬(極低),5,4-10檔
2017-11-21,3064,-9.751243781094532,3.9070157860116903,5282977.0,1771451.9,9.26130099228224,31.753031973539137,40.02205071664828,30.099228224917308,32.30429988974641,9.07,13011451,1.1801386057,D_小型(<50億),文化創意業,otc,False,2,False,2017,<1000萬(極低),1,1-3檔(單一個股)
2017-12-05,4943,-9.999999999999998,2.054367910767434,3400874192.0,1519702305.2,-4.569055036344761,-11.734164070612675,-20.45690550363447,-17.96469366562824,-34.994807892004154,481.5,126694353,610.033309695,A_大型(>=500億),電子零組件業,sii,False,2,True,2017,>2億(高),9,4-10檔
2017-12-07,911622,-9.999999999999986,7.619047619047619,70170.0,10091.0,-9.95370370370371,-13.194444444444454,-28.935185185185198,,,8.64,596748900,51.55910496,C_中小型(50-100億),存託憑證,sii,False,2,True,2017,<1000萬(極低),9,4-10檔
2017-12-19,6114,-9.912854030501084,6.912638150584976,39308736.0,6579407.85,2.7811366384522307,3.3857315598548876,-0.6045949214026569,19.83071342200724,16.565900846432903,41.35,43911937,18.1575859495,D_小型(<50億),電子零組件業,otc,False,2,True,2017,1000萬-5000萬,2,1-3檔(單一個股)
2018-01-16,3362,-9.903381642512077,4.972931076101677,399375109.0,93376163.05,0.536193029490617,-0.6702412868632712,-1.3404825737265424,2.2788203753351333,-2.815013404825728,37.3,147445475,54.997162175,C_中小型(50-100億),光電業,otc,False,2,True,2018,>2億(高),7,4-10檔
2018-02-06,6236,-10.000000000000009,3.6437369488242592,85029.0,25539.2,0.0,9.677419354838722,21.14695340501791,0.35842293906811484,-6.810035842293905,13.95,41654039,5.8107384405,D_小型(<50億),數位雲端,otc,False,2,True,2018,<1000萬(極低),165,30+檔(全面性恐慌)
2018-02-09,3339,-9.649122807017541,2.5618371786342546,9656742.0,4098765.1,-3.592233009708745,2.9126213592232997,13.10679611650485,6.796116504854366,0.0,10.3,66568300,6.8565349,D_小型(<50億),光電業,otc,True,3,True,2018,<1000萬(極低),8,4-10檔
2018-02-09,6283,-9.918478260869568,2.9460042611898296,80233743.0,33791104.55,2.1116138763197734,15.535444947209642,17.043740573152345,16.28959276018098,20.36199095022624,33.15,148981343,49.3873152045,D_小型(<50億),其他電子業,sii,False,2,True,2018,5000萬-2億,8,4-10檔
2018-03-21,3629,-9.999999999999998,8.97450272464288,405200.0,49438.9,-6.172839506172845,9.135802469135811,,66.41975308641976,,20.25,32954782,6.673343355,D_小型(<50億),文化創意業,otc,False,2,True,2018,<1000萬(極低),3,1-3檔(單一個股)
2018-04-02,1475,-9.9025974025974,2.1834567276805052,7641270.0,5441244.65,1.2612612612612706,0.9009009009008917,0.9009009009008917,-2.7027027027026973,-4.684684684684692,27.75,66016749,18.3196478475,D_小型(<50億),紡織纖維,sii,False,2,True,2018,<1000萬(極低),2,1-3檔(單一個股)
2018-04-11,5906,-9.565217391304348,2.9239937339339086,7343202.0,2570031.7,9.615384615384626,13.942307692307686,9.615384615384626,6.25,-1.9230769230769384,10.4,35741412,3.7171068480000002,D_小型(<50億),貿易百貨,sii,False,2,True,2018,<1000萬(極低),8,4-10檔
2018-04-17,6150,-9.927797833935015,2.4155221635086006,2132588053.0,1178019685.1,-5.811623246492981,-23.647294589178358,-34.66933867735471,-37.274549098196395,-35.07014028056113,249.5,48345985,120.623232575,B_中型(100-500億),電腦及週邊設備業,otc,False,3,True,2018,>2億(高),9,4-10檔
2018-05-04,1591,-9.861325115562414,3.200247476725839,15358682.0,5856590.55,-3.589743589743588,-5.641025641025632,-9.059829059829049,-9.059829059829049,7.008547008547006,29.25,38048047,11.1290537475,D_小型(<50億),電機機械,otc,False,2,True,2018,1000萬-5000萬,5,4-10檔
2018-05-14,1526,-9.902912621359228,4.403680967794301,62114813.0,16834326.4,-9.913793103448276,0.5387931034482651,-0.6465517241379226,-6.896551724137923,-5.064655172413801,46.4,60000000,27.84,D_小型(<50億),電機機械,sii,False,2,False,2018,5000萬-2億,9,4-10檔
2018-05-14,3605,-9.787234042553195,5.75958856837153,102020054.0,20321670.15,-4.009433962264142,-1.8867924528301772,0.943396226415083,2.358490566037741,4.952830188679247,21.2,174697441,37.035857492,D_小型(<50億),電子零組件業,sii,False,2,False,2018,5000萬-2億,9,4-10檔
2018-05-15,1526,-9.913793103448276,3.9335441154953634,59113543.0,18623106.5,9.928229665071786,10.047846889952151,10.645933014354082,0.4784688995215447,2.7511961722488154,41.8,60000000,25.08,D_小型(<50億),電機機械,sii,False,3,True,2018,5000萬-2億,6,4-10檔
2018-05-15,5225,-9.85324947589099,7.814101555380207,7518007.0,1066964.8,-0.23255813953488857,-2.0930232558139528,-3.7209302325581395,-11.627906976744185,3.953488372093039,21.5,79136499,17.014347285,D_小型(<50億),其他電子業,sii,False,2,True,2018,<1000萬(極低),6,4-10檔
2018-05-18,1538,-9.876543209876553,2.9447954760178487,2678729.0,1066880.7,-1.82648401826484,-2.0547945205479423,-4.337899543378986,-5.936073059360725,-4.109589041095885,4.38,32300000,1.41474,D_小型(<50億),電機機械,sii,False,2,True,2018,<1000萬(極低),5,4-10檔
2018-05-22,3522,-9.890109890109889,5.2748319116537905,50171197.0,11193950.05,9.959349593495936,25.609756097560954,19.715447154471534,26.42276422764227,13.414634146341452,24.6,104096209,25.607667414,D_小型(<50億),觀光餐旅,otc,False,2,True,2018,5000萬-2億,7,4-10檔
2018-06-04,6225,-9.96376811594203,3.0019242029376954,1958180.0,698674.0,-7.042253521126751,-6.237424547283698,-12.273641851106632,-10.663983903420515,-15.69416498993963,4.97,27800000,1.38166,D_小型(<50億),光電業,sii,True,3,True,2018,<1000萬(極低),3,1-3檔(單一個股)
2018-06-22,4430,-9.938837920489307,2.7281040825312854,15549484.0,6281755.35,-7.640067911714777,-5.942275042444822,-8.31918505942275,-10.696095076400669,-12.05432937181664,29.45,56273609,16.5725778505,D_小型(<50億),其他,otc,False,2,True,2018,1000萬-5000萬,3,1-3檔(單一個股)
2018-07-04,8924,-9.671532846715325,4.108126998748816,109151364.0,31856282.95,1.0101010101010166,1.21212121212122,1.21212121212122,3.232323232323231,10.505050505050505,24.75,83800000,20.7405,D_小型(<50億),運動休閒,otc,False,2,False,2018,5000萬-2億,14,11-30檔
2018-07-06,6026,-9.842519685039374,3.654235446697104,44549725.0,14246252.7,-3.9301310043668103,-2.183406113537123,-3.056768558951961,-2.183406113537123,-0.8733624454148492,11.45,396161841,45.3605307945,D_小型(<50億),金融業,otc,False,2,True,2018,1000萬-5000萬,5,4-10檔
2018-07-11,8446,-9.964412811387902,4.219298831237346,193503898.0,52017768.35,-9.881422924901184,-3.9525691699604737,-1.5810276679841917,-1.9762845849802368,0.7905138339920903,126.5,52914405,66.936722325,C_中小型(50-100億),文化創意業,otc,False,2,True,2018,5000萬-2億,10,4-10檔
2018-07-12,8446,-9.881422924901184,4.870896172613139,270536464.0,65058710.8,-0.43859649122807154,6.140350877192979,14.035087719298245,7.017543859649122,11.403508771929815,114.0,52914405,60.3224217,C_中小型(50-100億),文化創意業,otc,False,3,True,2018,>2億(高),6,4-10檔
2018-07-24,2424,-9.597523219814242,3.0657144918127393,1500850.0,594214.75,2.0547945205479534,8.732876712328764,4.452054794520555,11.472602739726012,11.301369863013711,29.2,59585000,17.39882,D_小型(<50億),通信網路業,sii,False,2,False,2018,<1000萬(極低),4,4-10檔
2018-07-25,3105,-9.589041095890416,6.19486141913011,8868926576.0,1731233387.95,0.60606060606061,-11.515151515151512,-5.454545454545457,2.4242424242424176,-1.5151515151515138,165.0,423940384,699.5016336,A_大型(>=500億),半導體業,otc,False,3,False,2018,>2億(高),3,1-3檔(單一個股)
2018-08-14,1526,-9.777777777777786,5.657505731897944,45660840.0,9473475.55,1.1494252873563315,2.791461412151075,3.776683087027921,15.763546798029559,-2.1346469622331665,30.45,60000000,18.27,D_小型(<50億),電機機械,sii,False,2,False,2018,1000萬-5000萬,7,4-10檔
2018-08-15,1441,-9.863945578231291,2.5801745766911264,18018069.0,8329393.4,-9.81132075471699,-10.566037735849054,-2.264150943396237,1.132075471698113,1.8867924528301883,13.25,71744387,9.5061312775,D_小型(<50億),紡織纖維,sii,False,2,True,2018,1000萬-5000萬,13,11-30檔
2018-09-11,6451,-9.951690821256031,2.5470194870831344,376630799.0,173703854.65,-8.369098712446343,-3.9699570815450724,-5.579399141630903,-2.7896995708154626,-25.965665236051507,93.2,114725607,106.924265724,B_中型(100-500億),半導體業,sii,False,2,True,2018,>2億(高),7,4-10檔
2018-09-11,6462,-9.594095940959413,2.118917154459295,914823435.0,529391618.65,-6.938775510204087,-3.6734693877551017,-4.489795918367346,-7.346938775510203,-27.918367346938776,122.5,91250754,111.78217365,B_中型(100-500億),半導體業,otc,False,2,False,2018,>2億(高),7,4-10檔
2018-09-11,8080,-9.876543209876543,2.3893662070674946,730605.0,450509.0,6.301369863013706,28.21917808219179,54.794520547945226,58.63013698630137,15.342465753424662,3.65,67163821,2.4514794665,D_小型(<50億),建材營造,otc,False,3,True,2018,<1000萬(極低),7,4-10檔
2018-09-20,1526,-9.906542056074763,7.177452100241156,62714298.0,10583740.7,-2.4896265560165998,-2.2821576763485507,7.883817427385886,-8.713692946058094,-23.651452282157692,24.1,60000000,14.46,D_小型(<50億),電機機械,sii,False,2,True,2018,5000萬-2億,11,11-30檔
2018-10-09,4943,-9.972299168975074,3.158179112668652,832697523.0,350048900.9,-9.846153846153848,-13.846153846153841,-8.923076923076923,-3.384615384615386,-22.461538461538467,162.5,126694353,205.878323625,B_中型(100-500億),電子零組件業,sii,False,3,True,2018,>2億(高),22,11-30檔
2018-10-09,5274,-9.9882491186839,2.191211567008111,208751180.0,144407820.25,-9.921671018276768,1.8276762402088753,3.1331592689294974,0.5221932114882533,27.54569190600522,383.0,37802685,144.78428355,B_中型(100-500億),半導體業,otc,True,3,True,2018,>2億(高),22,11-30檔
2018-10-11,3518,-9.919571045576392,4.917874346118904,15965498.0,3982196.2,-4.1666666666666625,-4.1666666666666625,0.29761904761904656,-1.4880952380952328,-0.5952380952381042,16.8,102467230,17.21449464,D_小型(<50億),其他電子業,sii,False,2,True,2018,1000萬-5000萬,600,30+檔(全面性恐慌)
2018-10-11,6103,-9.999999999999998,2.5708228945846985,26164.0,11595.85,-9.578544061302685,-9.578544061302685,-24.98084291187741,,-16.47509578544062,13.05,13604891,1.7754382755000002,D_小型(<50億),半導體業,otc,False,2,True,2018,<1000萬(極低),600,30+檔(全面性恐慌)
2018-10-12,4804,-9.965635738831624,2.7922005875853224,4882854.0,2272388.7,0.7633587786259444,0.0,-0.7633587786259555,-20.22900763358779,-20.610687022900752,13.1,71991920,9.43094152,D_小型(<50億),觀光餐旅,otc,False,2,True,2018,<1000萬(極低),6,4-10檔
2018-10-12,6101,-9.645909645909656,7.581991088737903,33159985.0,5291993.45,-0.6756756756756799,0.40540540540541237,-5.810810810810807,-24.054054054054053,-14.864864864864868,37.0,114618371,42.40879727,D_小型(<50億),文化創意業,otc,False,2,False,2018,1000萬-5000萬,6,4-10檔
2018-10-12,8291,-9.880749574105618,10.569012797074954,195730.0,19950.75,,,,-1.7013232514177634,,5.29,17478450,0.924610005,D_小型(<50億),電子零組件業,otc,False,2,True,2018,<1000萬(極低),6,4-10檔
2018-10-16,3499,-9.999999999999998,5.55252011613576,12843963.0,2617957.65,-2.314814814814814,-4.629629629629628,-5.092592592592604,-7.500000000000007,-4.166666666666674,10.8,54970596,5.936824368000001,D_小型(<50億),通信網路業,otc,False,2,True,2018,1000萬-5000萬,2,1-3檔(單一個股)
2018-10-26,3025,-9.523809523809524,3.244974225864892,19930209.0,7711449.7,-9.999999999999998,-15.000000000000002,-10.526315789473683,-11.315789473684202,2.368421052631575,19.0,56736440,10.7799236,D_小型(<50億),通信網路業,sii,False,2,False,2018,1000萬-5000萬,9,4-10檔
2018-10-29,3025,-9.999999999999998,2.1954469297037487,12173071.0,7305155.75,-9.35672514619884,-0.29239766081872176,-0.5847953216374324,-0.5847953216374324,18.128654970760216,17.1,56736440,9.70193124,D_小型(<50億),通信網路業,sii,False,3,True,2018,1000萬-5000萬,17,11-30檔
2018-10-29,5468,-9.955752212389369,3.979757863045289,129819.0,34441.05,4.176904176904173,-12.53071253071254,-14.4963144963145,-14.742014742014742,-9.090909090909093,4.07,58922909,2.3981623963,D_小型(<50億),半導體業,otc,False,2,True,2018,<1000萬(極低),17,11-30檔
2018-10-31,8489,-9.742120343839545,4.0226094161604165,898855370.0,297611128.4,-3.4920634920634908,-3.4920634920634908,-0.6349206349206327,-2.5396825396825418,-3.1746031746031744,157.5,59948960,94.419612,C_中小型(50-100億),其他,otc,False,3,True,2018,>2億(高),1,1-3檔(單一個股)
2019-01-25,911608,-9.722222222222221,10.043721051036751,242080.0,24961.5,-8.461538461538465,-3.8461538461538547,15.384615384615374,16.15384615384614,-9.230769230769242,1.3,480000000,6.24,D_小型(<50億),存託憑證,sii,False,2,True,2019,<1000萬(極低),1,1-3檔(單一個股)
2019-03-22,3555,-9.937238493723854,2.4814519067517384,688972.0,317273.3,-9.988385598141692,-26.94541231126597,-27.06155632984901,-32.86875725900116,-40.30197444831592,43.05,39998797,17.2194821085,D_小型(<50億),半導體業,otc,False,2,True,2019,<1000萬(極低),3,1-3檔(單一個股)
2019-03-25,1475,-9.911054637865313,5.906413277328142,328369.0,68590.95,1.5514809590973178,11.847672778561357,7.334273624823706,12.834978843441469,-5.218617771509171,7.09,66016749,4.6805875041,D_小型(<50億),紡織纖維,sii,False,2,True,2019,<1000萬(極低),5,4-10檔
2019-03-27,5468,-9.976798143851507,3.1409803564103735,214279.0,71185.25,-4.639175257731953,,-17.525773195876283,-12.371134020618557,-4.639175257731953,3.88,58922909,2.2862088691999998,D_小型(<50億),半導體業,otc,False,2,True,2019,<1000萬(極低),2,1-3檔(單一個股)
